5.31280380869314e-02,3.10571277864469e-02,4.97045094309708e-02,2.89682374517769e-02,6.39660262524821e-24,2.25291053004085e-03,3.01732459369111e-02,2.60945071851565e-02,8.39634315590673e-03,4.20360347846997e-02,6.11232006401254e-04,5.07298132591760e-02
5.37680368305167e-02,3.00893856640563e-02,5.13236629290122e-02,2.75914584609108e-02,6.39660262524821e-24,7.16623452808013e-04,3.15466149819442e-02,2.61039519203636e-02,7.52416782183377e-03,4.42260380994245e-02,2.54498112660170e-24,4.92669925584609e-02
5.48505754915878e-02,3.00063688573464e-02,5.18294022610153e-02,2.61391414873994e-02,6.39660262524821e-24,2.10496304908186e-04,3.24693231375221e-02,2.58835279615057e-02,6.53601961164748e-03,4.68436516953046e-02,2.54498112660170e-24,4.82875622053788e-02
5.56138788627959e-02,3.12242987131653e-02,5.22633651945761e-02,2.48131154874219e-02,6.39660262524821e-24,4.13950334147391e-24,3.47287036681195e-02,2.50637274523242e-02,5.63711087546486e-03,4.95379442836267e-02,2.54498112660170e-24,4.57429178999369e-02
5.62661516222133e-02,3.40290782331284e-02,5.23574119775410e-02,2.35217584458268e-02,6.39660262524821e-24,4.13950334147391e-24,3.77346754427670e-02,2.15496067000820e-02,5.63892145315473e-03,5.12638997802752e-02,2.54498112660170e-24,4.34761753452716e-02
5.75771524990384e-02,3.61314281052896e-02,5.19966258392748e-02,2.19947152550863e-02,6.39660262524821e-24,4.13950334147391e-24,4.03353244895505e-02,1.81208009538182e-02,5.91839653744524e-03,5.27212985571546e-02,2.54498112660170e-24,4.19701817710684e-02
5.89125868304669e-02,3.69321802893769e-02,5.10372501560660e-02,2.07563237816378e-02,6.39660262524821e-24,4.13950334147391e-24,4.19450199406813e-02,1.63272623799874e-02,6.24157627084369e-03,5.52017918377915e-02,2.54498112660170e-24,4.08215170692043e-02
6.02529170542991e-02,3.60241098847055e-02,5.02185352960922e-02,1.94690005594567e-02,6.39660262524821e-24,4.13950334147391e-24,4.30701638779791e-02,1.62545843916499e-02,6.16203984446604e-03,5.80852732881942e-02,2.54498112660170e-24,4.07853226097779e-02
6.15530327073035e-02,3.52273123127830e-02,4.81155652778713e-02,1.86413743430215e-02,6.39660262524821e-24,4.13950334147391e-24,4.42450407480233e-02,1.55900228731681e-02,6.09861764571404e-03,6.04391243107564e-02,2.54498112660170e-24,4.11484406986559e-02
6.32400400556581e-02,3.41883296642612e-02,4.54669497910838e-02,1.85520351643366e-02,6.39660262524821e-24,4.13950334147391e-24,4.41699673026022e-02,1.52365286006919e-02,5.95051930385292e-03,6.11790572463135e-02,2.54498112660170e-24,4.25176275811014e-02
6.52059566809619e-02,3.16814756386601e-02,4.32370067159792e-02,1.90869177748272e-02,6.39660262524821e-24,4.13950334147391e-24,4.37309728326001e-02,1.64425964438029e-02,6.05607513023011e-03,6.04098961793491e-02,2.54498112660170e-24,4.23156557933026e-02
6.76013664290070e-02,2.85473405912954e-02,4.06584699066062e-02,1.97518107154475e-02,6.39660262524821e-24,5.19872539416281e-04,4.27183345290651e-02,1.79740264066786e-02,6.13424464080254e-03,5.98200826180819e-02,2.54498112660170e-24,4.19998320537341e-02
7.03775475164658e-02,2.56306410425185e-02,3.72410061868202e-02,2.05383282801079e-02,6.39660262524821e-24,2.32478309600783e-03,4.05567774363372e-02,1.73854342456131e-02,6.04686965682971e-03,5.92960099663580e-02,2.54498112660170e-24,4.38633325359228e-02
7.37167826256874e-02,2.28878970847128e-02,3.29749481144986e-02,2.12683125736046e-02,6.39660262524821e-24,4.67398033704132e-03,3.74658687480303e-02,1.72666764920843e-02,5.55721341679304e-03,5.82984904210042e-02,2.54498112660170e-24,4.68528019427257e-02
7.73766218897745e-02,1.89142649284195e-02,2.80410494656479e-02,2.31073215415378e-02,6.39660262524821e-24,7.69251840674577e-03,3.31699406049805e-02,1.77971798207661e-02,5.95382565631723e-03,5.63118363225645e-02,2.54498112660170e-24,4.95757240916215e-02
8.07373640999210e-02,1.36055002319798e-02,2.47021746830047e-02,2.47682208606195e-02,6.39660262524821e-24,1.21129656340193e-02,2.85655518044036e-02,1.84413638130352e-02,7.26854957449351e-03,5.54132847114953e-02,2.54498112660170e-24,5.06418395959415e-02
8.19141902793726e-02,9.26988740619098e-03,2.39692997526149e-02,2.60640520075200e-02,6.39660262524821e-24,1.78891845470045e-02,2.50467213257226e-02,1.75855371903463e-02,1.01672837261652e-02,5.59779521513900e-02,2.54498112660170e-24,4.85832936103566e-02
8.13652905177182e-02,9.11928640699416e-03,2.19236276101991e-02,2.86365676742798e-02,1.64595944942541e-03,2.40934149783448e-02,2.13206923237409e-02,1.70411728783246e-02,1.24213246998569e-02,5.39599984332237e-02,2.54498112660170e-24,4.81053360211773e-02
8.12696356037301e-02,1.19779792799068e-02,1.72470089477484e-02,3.21453600291870e-02,2.25710610570831e-03,2.66328867899238e-02,1.74456779467209e-02,1.87477715023889e-02,1.39821661086722e-02,4.94399899874486e-02,2.54498112660170e-24,5.08437623142822e-02
8.24479539960094e-02,1.25104267192301e-02,1.21366769422641e-02,3.55291742239699e-02,2.44485123112220e-03,2.86857227129311e-02,1.28002640602069e-02,2.14046450419978e-02,1.38644471782515e-02,4.53105795713975e-02,2.54498112660170e-24,5.56135880321812e-02
8.42699164373600e-02,1.21983139550908e-02,6.93681240345837e-03,3.79654525209735e-02,2.50106370934268e-03,3.20100016067668e-02,8.97861146302502e-03,2.19548945215615e-02,1.28719665640643e-02,4.24642982710612e-02,3.56822314611770e-03,5.95367565441954e-02
8.62149993522396e-02,9.94763544634830e-03,3.52251467851113e-03,3.89886588565828e-02,2.16267361712750e-03,3.50203503922871e-02,6.56518123699336e-03,2.15994231951491e-02,1.09227158535178e-02,4.15484676450800e-02,8.00154779613985e-03,6.20199076725531e-02
8.69805023979515e-02,7.44040424306817e-03,1.60303385259805e-03,3.95894590919011e-02,2.22589071491878e-03,3.69851635623566e-02,5.14007152393938e-03,2.08929011057570e-02,9.76660438913285e-03,4.25135652360795e-02,1.07944112273154e-02,6.35089840715428e-02
8.62441263365202e-02,4.12055885334990e-03,6.21274403085926e-04,4.13895456306153e-02,1.91566562911853e-03,3.78914946071840e-02,4.07267773318598e-03,2.13335799530996e-02,1.04930566428816e-02,4.40985534444531e-02,1.24895532476631e-02,6.28813786500552e-02
8.55079126445821e-02,1.31334397096934e-04,6.69363403597470e-04,4.26069316240052e-02,1.51357531570189e-03,3.91816394020407e-02,3.52008812045074e-03,2.18205879851800e-02,1.11765568347358e-02,4.64331181476730e-02,1.40648457372617e-02,6.04696261893258e-02
8.43047687803871e-02,3.41459505096347e-24,6.47063439843743e-04,4.38278350535798e-02,1.52597032100335e-03,3.96784145048780e-02,3.27931284870159e-03,2.22469483390528e-02,1.15983040355023e-02,4.91181128926317e-02,1.57371620506604e-02,5.82695021708972e-02
8.25713927526631e-02,3.41459505096347e-24,4.90036942413516e-04,4.51725340805281e-02,1.33245697544784e-03,3.94543672877805e-02,2.69452195060950e-03,2.32101320923613e-02,1.14688224715244e-02,5.16123805442568e-02,1.85562138324062e-02,5.62857119600916e-02
7.97150316419868e-02,3.41459505096347e-24,1.62840418005746e-03,4.69303741349957e-02,8.20580348220478e-04,3.92858615336601e-02,1.04696115183026e-03,2.38523317295301e-02,1.25261638794379e-02,5.42980113569207e-02,2.09739146667880e-02,5.44491253766033e-02
7.73777929472008e-02,3.41459505096347e-24,2.91689578664341e-03,4.83697466208651e-02,1.70781243159625e-04,3.88220712162799e-02,1.76559217870901e-04,2.25646623268459e-02,1.44398041477600e-02,5.58596627410111e-02,2.22787597921269e-02,5.18638476951514e-02
7.63835425746372e-02,3.41459505096347e-24,4.92994005856150e-03,4.87267011256122e-02,6.39660262524821e-24,3.86457930395520e-02,3.20130129675229e-04,1.91918121469995e-02,1.60358917931369e-02,5.58363608069283e-02,2.21220198163370e-02,5.05506393479630e-02
7.60921353751085e-02,3.41459505096347e-24,8.12419120222980e-03,4.77668384135259e-02,6.39660262524821e-24,3.82147851325850e-02,1.91950912528321e-03,1.46829993488333e-02,1.50037624335422e-02,5.55525369259358e-02,2.06586943372269e-02,5.20277533152272e-02
7.50700917506486e-02,1.76962973453891e-03,1.20388133595826e-02,4.67068283038042e-02,6.39660262524821e-24,3.89755463922397e-02,3.99934949826797e-03,9.15509899836543e-03,1.25121569764075e-02,5.50587643675955e-02,1.95726865046294e-02,5.32963543074595e-02
7.35065231162340e-02,3.77467635570149e-03,1.60104133209188e-02,4.62469256686314e-02,5.12885116105586e-04,3.97816970291818e-02,5.61612866703791e-03,4.06752849578772e-03,1.05109142834416e-02,5.52835750241087e-02,1.83079329262494e-02,5.42065256022707e-02
7.27409061326958e-02,5.15658749561135e-03,1.89244352025399e-02,4.56217609797869e-02,1.75165373949585e-03,4.03255474523198e-02,6.51925375454296e-03,1.27293823052979e-03,7.35328970372957e-03,5.53069792995775e-02,1.70860681412245e-02,5.68672423179409e-02
7.16848237469295e-02,5.81530357078970e-03,2.33729226834394e-02,4.48467084977778e-02,3.10968195811862e-03,3.99713626095956e-02,6.51148989129688e-03,4.32430937475905e-24,4.66856133537603e-03,5.61454399402850e-02,1.49342287091061e-02,5.94253388459767e-02
6.97801507985132e-02,4.23804295285770e-03,2.94454197998941e-02,4.46692011429725e-02,3.77731256633178e-03,3.76528833833019e-02,6.49445874383927e-03,4.32430937475905e-24,3.80486154603987e-03,5.87758130060432e-02,1.25184515852947e-02,5.90150730836466e-02
6.72059476550604e-02,2.36149352140995e-03,3.54658753020957e-02,4.55072431816268e-02,3.59032938484813e-03,3.48290171634108e-02,5.76544409426566e-03,2.32899571510582e-04,5.35934391638462e-03,6.07060698154509e-02,9.30618939320609e-03,5.63281100323660e-02
6.46329807491061e-02,1.12249267061723e-03,3.88520572163388e-02,4.77064042708157e-02,3.13971233788276e-03,3.19649775136724e-02,4.53126011265766e-03,4.04191507813896e-03,7.79688102966702e-03,6.11803400675464e-02,7.27302306513707e-03,5.36192219570111e-02
6.29681621337244e-02,3.41459505096347e-24,4.11908222748097e-02,5.00780654596799e-02,3.05978104733413e-03,3.05071529246481e-02,3.11957758058389e-03,5.77243127539896e-03,1.02513704733088e-02,6.01093045954703e-02,5.97461425702960e-03,5.07579817427426e-02
6.23645872265143e-02,3.41459505096347e-24,4.35208911043174e-02,5.15064776325748e-02,3.01847039366699e-03,2.95833292054376e-02,1.97972128659822e-03,5.59315026713097e-03,1.20604280419280e-02,5.94790159022906e-02,4.61246346863804e-03,4.82315108828376e-02
6.12500868098807e-02,3.41459505096347e-24,4.64260672042202e-02,5.29626540322742e-02,2.90746287616370e-03,2.87688069196595e-02,2.50821848432109e-24,6.51867997835861e-03,1.36661772165514e-02,6.05119988868104e-02,3.14939027130462e-03,4.72665406263239e-02
5.86259332850921e-02,3.41459505096347e-24,5.00718240147436e-02,5.44057180315477e-02,3.31275088364838e-03,2.88160133505093e-02,2.50821848432109e-24,8.89315507193890e-03,1.50091457583255e-02,6.34168668408586e-02,3.77619754559828e-04,4.85920034707438e-02
5.62748220120831e-02,3.41459505096347e-24,5.27725576686927e-02,5.52448437032804e-02,3.39089971308608e-03,3.02148094279762e-02,2.50821848432109e-24,1.01306282480292e-02,1.67121298872147e-02,6.61352099923926e-02,2.54498112660170e-24,4.68080669862682e-02
5.47601236539014e-02,3.41459505096347e-24,5.28931163246941e-02,5.52901471718829e-02,2.63860401924367e-03,3.14440584527965e-02,2.50821848432109e-24,8.35159064267181e-03,1.92439289029156e-02,6.75681179191497e-02,2.54498112660170e-24,4.12121989281680e-02
5.45178100468828e-02,3.41459505096347e-24,5.13638832621994e-02,5.44044675480357e-02,1.46380510808831e-03,3.11954526376918e-02,2.61140673329877e-03,4.27602644068369e-03,2.18507183985555e-02,6.86418926757636e-02,5.98771289316232e-04,3.43779343572673e-02
5.42469656102409e-02,3.41459505096347e-24,5.05068020118605e-02,5.33710450725769e-02,1.85168494604400e-04,3.04451802300883e-02,7.58817171967805e-03,4.32430937475905e-24,2.44904662338241e-02,6.95997258622905e-02,3.10764002599345e-03,2.71556332566729e-02
5.29962316805459e-02,3.41459505096347e-24,5.23485822739672e-02,5.24059934835176e-02,6.39660262524821e-24,2.91899835765104e-02,1.12581053227685e-02,4.32430937475905e-24,2.64660172148029e-02,7.12108688798094e-02,3.78915604302935e-03,2.15092287465867e-02
5.16282463239278e-02,3.41459505096347e-24,5.54536292998939e-02,5.15955418141744e-02,6.39660262524821e-24,2.75873732572030e-02,1.36537656402972e-02,4.32430937475905e-24,2.72319008886793e-02,7.31527091792095e-02,3.12104633410065e-03,1.76473539118972e-02
5.08105165639242e-02,3.41459505096347e-24,5.78919589610994e-02,5.05214605041392e-02,6.39660262524821e-24,2.68113078634078e-02,1.61456468486548e-02,4.32430937475905e-24,2.78028393797226e-02,7.62425526954901e-02,1.84632329793916e-03,1.26663367164726e-02
4.98994668127156e-02,8.44591034059786e-04,5.99339890910165e-02,4.89661557924571e-02,6.39660262524821e-24,2.75754606627050e-02,1.91902379500745e-02,4.32430937475905e-24,2.89687517460641e-02,8.02194446456175e-02,2.07243937879778e-04,3.92521585540687e-03
4.92378942346183e-02,2.88642590671822e-03,5.96383715622131e-02,4.83475389381238e-02,6.39660262524821e-24,2.84431121446110e-02,2.12471789858249e-02,4.32430937475905e-24,3.08424998582535e-02,8.26167411140790e-02,2.54498112660170e-24,4.53129362833209e-24
4.82879874631131e-02,4.53375892937347e-03,5.97771459998631e-02,4.84214496025090e-02,6.39660262524821e-24,2.96374485510587e-02,2.12830245320186e-02,4.32430937475905e-24,3.18785231405551e-02,8.29882618358719e-02,2.54498112660170e-24,4.53129362833209e-24
4.83960206668785e-02,6.62578855366451e-03,5.97516520616327e-02,4.74848368215385e-02,6.39660262524821e-24,2.98521884222232e-02,2.08905453333255e-02,4.32430937475905e-24,3.23018665068741e-02,8.28850615066999e-02,2.54498112660170e-24,4.53129362833209e-24
4.85110865504939e-02,9.64321902617561e-03,5.80218483854602e-02,4.65513134547560e-02,6.39660262524821e-24,3.02694191373885e-02,2.14642273298359e-02,4.32430937475905e-24,3.22770068110372e-02,8.30187971833031e-02,1.13640478819184e-03,4.53129362833209e-24
4.80058117137512e-02,1.20113084695411e-02,5.66702042817299e-02,4.64156097136136e-02,6.39660262524821e-24,2.99632154567375e-02,2.15125707501040e-02,4.32430937475905e-24,3.21695780558952e-02,8.28604835395432e-02,1.86286918506268e-03,4.53129362833209e-24
4.70848206978078e-02,1.28351722802831e-02,5.66239796891462e-02,4.69210175024625e-02,6.39660262524821e-24,2.95750994061963e-02,2.06688988008876e-02,4.32430937475905e-24,3.18411227375714e-02,8.19851892052156e-02,1.68994968111899e-03,4.53129362833209e-24
4.58899746852136e-02,1.27233471356112e-02,5.81894167626529e-02,4.70259370000762e-02,6.39660262524821e-24,2.85285775647735e-02,2.07026908755953e-02,2.65557975323961e-04,3.12569130416314e-02,8.20892470841828e-02,7.31056766945412e-04,4.53129362833209e-24
4.53519848430626e-02,1.31873864182069e-02,5.89595755081391e-02,4.68229285298548e-02,6.39660262524821e-24,2.97478006630954e-02,2.15109968248443e-02,2.64972901857011e-03,3.11257378077473e-02,8.15085635273937e-02,2.54498112660170e-24,4.53129362833209e-24
4.42029031383747e-02,1.39051287331848e-02,6.08909961976055e-02,4.66945077391494e-02,6.39660262524821e-24,3.07594160381008e-02,2.28015858728716e-02,5.08882146263398e-03,3.08753064839694e-02,8.15848883742406e-02,2.54498112660170e-24,4.53129362833209e-24
4.41574553327003e-02,1.32713216640934e-02,6.21888819269121e-02,4.67397128220833e-02,6.39660262524821e-24,3.05494450537305e-02,2.31246474881127e-02,6.58931930531294e-03,2.93960228612469e-02,8.23276162428364e-02,2.54498112660170e-24,4.53129362833209e-24
4.45413969584441e-02,1.22745114797859e-02,6.32737883145595e-02,4.67761300163150e-02,6.39660262524821e-24,2.95129399552924e-02,2.27332338114082e-02,7.21227413779633e-03,2.76176839079677e-02,8.29558222763969e-02,2.54498112660170e-24,4.53129362833209e-24
4.41688255163837e-02,1.24524671835152e-02,6.40457441985105e-02,4.74853726989583e-02,6.39660262524821e-24,2.87809491852212e-02,2.26032791561761e-02,7.51414503251225e-03,2.70087336494169e-02,8.25557360195941e-02,2.54498112660170e-24,4.53129362833209e-24
4.42436433522495e-02,1.37610106590097e-02,6.26247251044593e-02,4.79511959943820e-02,6.39660262524821e-24,2.96372158464965e-02,2.32350262669111e-02,6.69648102326082e-03,2.76085529172313e-02,8.15969309803710e-02,2.54498112660170e-24,4.53129362833209e-24
4.40289888715718e-02,1.45456408600991e-02,6.17390280464458e-02,4.81882005526224e-02,6.39660262524821e-24,3.01062912643973e-02,2.37972284944706e-02,5.91438950114941e-03,2.79950816621698e-02,8.10476383681805e-02,2.54498112660170e-24,4.53129362833209e-24
4.21331175590186e-02,1.39136294954101e-02,6.40123793592569e-02,4.90772899041387e-02,6.39660262524821e-24,2.75141101102235e-02,2.24452768296692e-02,5.26317425237196e-03,2.87213773062983e-02,8.07120115163864e-02,2.54498112660170e-24,4.53129362833209e-24
3.93291228293868e-02,1.19338282717945e-02,6.79485740095823e-02,5.06648440098961e-02,6.39660262524821e-24,2.27541366046445e-02,2.06000447495098e-02,4.90674131939510e-03,2.93670923240493e-02,8.02773656339887e-02,2.54498112660170e-24,4.53129362833209e-24
3.80723439120259e-02,1.16979473376970e-02,6.94874384077568e-02,5.08260039421551e-02,6.39660262524821e-24,2.16106148769847e-02,1.99831775921944e-02,4.87436351897660e-03,2.91498185682266e-02,7.95156744708960e-02,2.54498112660170e-24,1.17791051464604e-03
3.72330700372501e-02,1.28179383204066e-02,7.05530116321218e-02,5.04697158939781e-02,6.39660262524821e-24,2.20722587599051e-02,1.95686456076653e-02,2.54882063214754e-03,2.85937077358724e-02,7.81238273956256e-02,2.54498112660170e-24,5.50623134766375e-03
3.63281934101149e-02,1.30686244093931e-02,7.27099405234675e-02,5.00869490773487e-02,6.39660262524821e-24,2.04696381415068e-02,1.98645101254621e-02,4.32430937475905e-24,2.82161496678108e-02,7.71390760775686e-02,2.54498112660170e-24,1.03331531837435e-02
3.55595735878057e-02,1.29042634579800e-02,7.43926716111127e-02,4.99073362770518e-02,6.39660262524821e-24,1.80182936406650e-02,2.10566568543089e-02,4.32430937475905e-24,2.80871178283019e-02,7.70401112647565e-02,2.54498112660170e-24,1.19125242041022e-02
3.46961839467731e-02,1.28415001443227e-02,7.52903887294534e-02,4.98439502595768e-02,6.39660262524821e-24,1.51879121644008e-02,2.21325583217177e-02,4.32430937475905e-24,2.76370149700553e-02,7.88347347832374e-02,2.54498112660170e-24,1.21406661135439e-02
3.37562790664520e-02,1.22145950766404e-02,7.58529722969433e-02,5.05243613905572e-02,6.39660262524821e-24,1.22768194776281e-02,2.16131049869509e-02,4.32430937475905e-24,2.70235308282925e-02,8.09797665268703e-02,2.54498112660170e-24,1.47604907746720e-02
3.37514442403699e-02,1.23021103221049e-02,7.42492582809912e-02,5.15728678018475e-02,6.39660262524821e-24,1.01852715017885e-02,2.04548301290651e-02,4.32430937475905e-24,2.70342424979548e-02,8.13846646779104e-02,2.54498112660170e-24,1.75165091506511e-02
3.38397481800537e-02,1.42282805567377e-02,7.18141271880449e-02,5.21262056542230e-02,6.39660262524821e-24,9.57857865300154e-03,1.91153775325366e-02,4.32430937475905e-24,2.69696359627553e-02,8.11010579516984e-02,1.18702466568123e-03,2.01038807943563e-02
3.40353398718595e-02,1.71162990097293e-02,7.02713743893800e-02,5.18470177165503e-02,6.39660262524821e-24,9.89141667795209e-03,1.88672393572093e-02,4.32430937475905e-24,2.55278593233178e-02,8.06098640059033e-02,1.48869223795587e-03,2.33801716940096e-02
3.43997600266154e-02,1.98033098977054e-02,7.03726335755043e-02,5.08066742989040e-02,6.39660262524821e-24,1.08356510300929e-02,1.93391301347101e-02,4.32430937475905e-24,2.37958372038989e-02,7.98615208723807e-02,5.65150816858921e-04,2.61567426406195e-02
3.38227720330227e-02,2.09646792694025e-02,6.99933708613827e-02,5.15923498076841e-02,6.39660262524821e-24,1.15994946734228e-02,1.79498455812646e-02,4.32430937475905e-24,2.24972965186163e-02,7.88898092974982e-02,6.61628117114387e-04,2.98799207085569e-02
3.29915284060349e-02,2.08541292629495e-02,6.95483346148457e-02,5.32994029301899e-02,6.39660262524821e-24,1.13636892648313e-02,1.68108003052536e-02,4.32430937475905e-24,2.05546249069974e-02,7.74065142270633e-02,1.10585547068678e-03,3.33416082306156e-02
3.20765446149997e-02,2.16874255947200e-02,6.85821180217851e-02,5.42578651982700e-02,6.39660262524821e-24,1.06469759218079e-02,1.70629244933846e-02,5.29685114713614e-04,1.93477387881807e-02,7.64589677413741e-02,1.11378456097024e-03,3.54657696894415e-02
3.12779147557466e-02,2.17897324362117e-02,6.76764083948257e-02,5.41293726173263e-02,6.39660262524821e-24,9.22733037687135e-03,1.83179941008777e-02,1.49922861596964e-03,1.87836340803725e-02,7.74872883157215e-02,1.85418681617794e-03,3.67423259305612e-02
3.05473216429746e-02,1.93700873067975e-02,6.81773389983103e-02,5.43428469424183e-02,6.39660262524821e-24,9.12234269870420e-03,1.82694858136797e-02,3.27968664002505e-03,1.78446635322133e-02,7.80554510079045e-02,2.56445514372901e-03,3.84331562583147e-02
3.03928273044385e-02,1.66037409556472e-02,6.96417251075408e-02,5.41270819598507e-02,6.39660262524821e-24,1.08529454488610e-02,1.76711967386727e-02,4.17130991727958e-03,1.63207281716607e-02,7.84832603361590e-02,2.98613431863493e-03,3.91923200742117e-02
2.99296490823429e-02,1.49037618615585e-02,7.13227212781619e-02,5.36748969138176e-02,6.39660262524821e-24,1.34495005509090e-02,1.76296793939756e-02,4.07420779392476e-03,1.53152533446592e-02,7.93904858936060e-02,2.77155254633223e-03,3.82124232984042e-02
2.92989752869731e-02,1.24312999771095e-02,7.36893781410767e-02,5.38164032205517e-02,6.39660262524821e-24,1.47823236847600e-02,1.75004438927970e-02,5.78815019617144e-03,1.44655224777989e-02,8.00355497009922e-02,1.51014425432757e-03,3.71773902458128e-02
2.95482746278542e-02,1.01298655281353e-02,7.42178138958320e-02,5.40510626309779e-02,6.39660262524821e-24,1.45322212792570e-02,1.74540586614892e-02,7.43734126576986e-03,1.37545113776969e-02,8.10808643776214e-02,1.72767495541448e-03,3.73109313939412e-02
2.98868739241014e-02,9.08559885820448e-03,7.33062761454348e-02,5.41851256168291e-02,6.39660262524821e-24,1.45576233058337e-02,1.74961427318991e-02,6.88828857829104e-03,1.40050675451637e-02,8.21654670751661e-02,3.67537515710896e-03,3.66287296458904e-02
3.00485614588746e-02,8.91428551072280e-03,7.16974895637099e-02,5.41963474851127e-02,6.39660262524821e-24,1.38407751996872e-02,1.79412129648362e-02,5.65864040686860e-03,1.46515485130747e-02,8.32401919287281e-02,5.74432514482398e-03,3.54845870890442e-02
3.03032034038799e-02,9.62764238831066e-03,7.04040540624867e-02,5.37463045288027e-02,6.39660262524821e-24,1.38325637652413e-02,1.90994307003442e-02,4.63828999160852e-03,1.50998171288200e-02,8.34588567207392e-02,7.67488069972940e-03,3.31863274747513e-02
3.05348462841503e-02,1.13221687935685e-02,6.91983770066232e-02,5.26356505711434e-02,6.39660262524821e-24,1.45963944156890e-02,2.10517176598969e-02,2.93848036143196e-03,1.60237872019656e-02,8.34765429963051e-02,9.83517211051320e-03,2.88816436338223e-02
3.04045159516226e-02,1.40773377538532e-02,6.78934420769109e-02,5.13251525128897e-02,6.39660262524821e-24,1.48927627129455e-02,2.29433181454500e-02,9.36003424377523e-04,1.61652455789640e-02,8.33891624355755e-02,1.17807542517771e-02,2.73514627695440e-02
3.07573102775964e-02,1.51874706870710e-02,6.66566827963852e-02,5.08224759945407e-02,6.39660262524821e-24,1.49334913171097e-02,2.29888280356420e-02,6.23396108715608e-04,1.49371064635294e-02,8.20376120068395e-02,1.35291597462763e-02,2.96739161496750e-02
3.19391569727441e-02,1.48839410801953e-02,6.47674519560646e-02,5.10007958412738e-02,6.39660262524821e-24,1.54318696566804e-02,2.16764915611367e-02,1.06040591261327e-03,1.32851344509597e-02,7.96820585463289e-02,1.58362010120364e-02,3.35994351476350e-02
3.30086764378628e-02,1.45894382623711e-02,6.38479242396914e-02,5.09374347579487e-02,6.39660262524821e-24,1.62298764053966e-02,2.05904650177166e-02,2.42296939707917e-03,1.17920378289348e-02,7.76846157726901e-02,1.72155927522084e-02,3.53685250912061e-02
3.34530669053796e-02,1.52058318883734e-02,6.31561681313809e-02,5.04411274691282e-02,6.39660262524821e-24,1.59709479084214e-02,2.00434726644550e-02,2.58681253591163e-03,1.07461338666801e-02,7.69044081365842e-02,1.85611392571883e-02,3.75228474929574e-02
3.52014650747210e-02,1.60496966573722e-02,6.15392764063531e-02,4.93079406563799e-02,6.39660262524821e-24,1.59497472263513e-02,1.97527226224245e-02,1.16459741988454e-03,9.57933231581426e-03,7.50684229405968e-02,1.98651023585807e-02,3.96446232596499e-02
3.71517783885978e-02,1.65258145589665e-02,5.95902812766991e-02,4.85493768907344e-02,6.39660262524821e-24,1.62677952390393e-02,1.97402893878955e-02,7.99094553948613e-04,9.31798998671639e-03,7.27467125893817e-02,2.08180704033440e-02,3.99918887792684e-02
3.89827100864637e-02,1.75958778469484e-02,5.84051571840874e-02,4.73379706237483e-02,6.39660262524821e-24,1.62407515094091e-02,2.02554879141429e-02,4.32430937475905e-24,1.07312782269158e-02,7.08487897554668e-02,2.12845717168375e-02,3.84587949987587e-02
4.16430115143436e-02,1.99432153774870e-02,5.65718015839853e-02,4.49277021223897e-02,6.39660262524821e-24,1.66094704395450e-02,2.19115184046350e-02,4.32430937475905e-24,1.19733101007803e-02,7.00474943649446e-02,2.18769964559502e-02,3.68004621744729e-02
4.23121903713648e-02,2.37028557270644e-02,5.48704023402612e-02,4.31589065912983e-02,6.39660262524821e-24,1.62512282816406e-02,2.41360139797881e-02,4.32430937475905e-24,1.28687295067816e-02,7.03648838937003e-02,2.26849743391393e-02,3.64746962456827e-02
4.15871217591089e-02,2.69027939389619e-02,5.37529726602993e-02,4.25903848393842e-02,6.39660262524821e-24,1.50913216475783e-02,2.67648439960714e-02,4.32430937475905e-24,1.33192383670030e-02,7.06441297681764e-02,2.34550100767279e-02,3.50191310751023e-02
4.15132846495791e-02,2.93397051036236e-02,5.15390378568509e-02,4.22989698854478e-02,6.39660262524821e-24,1.43035452682335e-02,2.85615766944809e-02,4.32430937475905e-24,1.41075389047366e-02,7.11242531808235e-02,2.47198629281599e-02,3.29836889062587e-02
4.23394391155184e-02,3.06120602494007e-02,4.91729469062228e-02,4.23238486070769e-02,6.39660262524821e-24,1.37784617321725e-02,2.89857434780216e-02,4.32430937475905e-24,1.47937815151412e-02,7.15879758739782e-02,2.53925457940809e-02,3.20411184835050e-02
4.23184249580701e-02,3.23233552244619e-02,4.76366433545843e-02,4.22575237527507e-02,6.39660262524821e-24,1.36659180875403e-02,2.88150947477921e-02,4.32430937475905e-24,1.52394672003993e-02,7.29305689540162e-02,2.64564318193070e-02,3.21145997674121e-02
4.19949889692755e-02,3.42964779769330e-02,4.60875165830097e-02,4.23531719129187e-02,6.39660262524821e-24,1.37890974588065e-02,2.84063627235060e-02,4.32430937475905e-24,1.58748503525909e-02,7.41454498195663e-02,2.75297959437667e-02,3.13060940425892e-02
4.28599153846371e-02,3.54562998365780e-02,4.38173633800361e-02,4.19693026020016e-02,6.39660262524821e-24,1.44250827473435e-02,2.77271849453019e-02,4.32430937475905e-24,1.68246251146415e-02,7.51723876563792e-02,2.88343116334423e-02,3.06712843375627e-02
4.29546149942343e-02,3.66468362853698e-02,4.32140862953517e-02,4.20826745446764e-02,6.39660262524821e-24,1.42799903901507e-02,2.72336855177661e-02,4.32430937475905e-24,1.77201336161020e-02,7.50344027497205e-02,2.89989745266778e-02,3.06683155500139e-02
