1.16524073988329e-02,2.38039155172169e-02,3.63077150457376e-02,5.18672853442084e-02
1.22290745358530e-02,2.38617321507590e-02,3.63454900016881e-02,5.15417299149061e-02
1.25719908450752e-02,2.40179669176112e-02,3.64739253104641e-02,5.11876940699909e-02
1.25245495209327e-02,2.39313338809487e-02,3.70478709517720e-02,5.10542683307820e-02
1.27887188830088e-02,2.40388938866584e-02,3.70692265347995e-02,5.08881324262832e-02
1.32331834839341e-02,2.44947855861317e-02,3.65836041616039e-02,5.07472440015081e-02
1.35908180422438e-02,2.47450106584059e-02,3.64881137088605e-02,5.06401511423592e-02
1.40149106198658e-02,2.48724195568058e-02,3.63505562979156e-02,5.05588534981009e-02
1.43247916064770e-02,2.48663615534660e-02,3.63255510443029e-02,5.05866030668893e-02
1.47875335822517e-02,2.49212591736168e-02,3.58810052590777e-02,5.06132692477458e-02
1.53121568797443e-02,2.49180397098641e-02,3.57601266994857e-02,5.05905131294892e-02
1.58542897751454e-02,2.47902363318000e-02,3.57690408133743e-02,5.05936896354215e-02
1.66220150073327e-02,2.46116758383829e-02,3.58685259058543e-02,5.05375303035156e-02
1.74216680334627e-02,2.46256769021653e-02,3.57648902154091e-02,5.04262791236702e-02
1.79751762217153e-02,2.46928741929534e-02,3.56956009644638e-02,5.02905907671044e-02
1.85693748507710e-02,2.46489645834491e-02,3.55379456196194e-02,5.00846820094255e-02
1.91101164401093e-02,2.44824814986244e-02,3.55952014933827e-02,4.98356681082912e-02
1.97455535337106e-02,2.44122068689976e-02,3.55604485876997e-02,4.94868282534192e-02
2.04823561549738e-02,2.46351192583052e-02,3.51117303535713e-02,4.91382122147504e-02
2.01148023927424e-02,2.44965176456309e-02,3.52197186063731e-02,4.92276682946472e-02
1.90505295880312e-02,2.40793357568002e-02,3.54075584446489e-02,4.95725491526349e-02
1.77949496948110e-02,2.39296425099502e-02,3.56576597441403e-02,4.98785333859762e-02
1.69364187908126e-02,2.40195152845438e-02,3.58638085593158e-02,4.99283702347359e-02
1.66843990910070e-02,2.43367041143853e-02,3.60031006129578e-02,4.97713221255266e-02
1.65578297963967e-02,2.46664978897072e-02,3.61586022004531e-02,4.95835778168647e-02
1.63135994433761e-02,2.47806511296980e-02,3.66585447589260e-02,4.93899613088898e-02
1.56103847668800e-02,2.47540197604082e-02,3.70441514526783e-02,4.93247683820586e-02
1.51461778722428e-02,2.50796567903183e-02,3.62714434101751e-02,4.91530138922320e-02
1.46483499690367e-02,2.54862442898839e-02,3.48407842990452e-02,4.90445025107676e-02
1.46773602784259e-02,2.60934991125137e-02,3.29917551546825e-02,4.88110851826108e-02
1.42953253142644e-02,2.64659024150879e-02,3.10690111878280e-02,4.86496072288224e-02
1.36667932560323e-02,2.66091265355601e-02,2.99167456399146e-02,4.84954102674946e-02
1.32340504819304e-02,2.67035037195866e-02,3.01760023354112e-02,4.83275970459576e-02
1.30665693491962e-02,2.65528301593580e-02,3.14081231384564e-02,4.83035744260374e-02
1.30836372066640e-02,2.60737772336724e-02,3.33438125714470e-02,4.84549563845275e-02
1.25791365168427e-02,2.52227093292952e-02,3.59218598245207e-02,4.88639399620467e-02
1.28801024059286e-02,2.48620962951412e-02,3.83366552695478e-02,4.88297355280776e-02
1.36035094262715e-02,2.49933893151462e-02,3.96003008584250e-02,4.85200279320931e-02
1.36986554686993e-02,2.49144625168897e-02,4.02176772062824e-02,4.84006812051362e-02
1.33982624179600e-02,2.46051788282269e-02,4.02711874483597e-02,4.85512029290800e-02
1.35501879449966e-02,2.44647570511386e-02,3.99975724165736e-02,4.85078898360735e-02
1.43682903963933e-02,2.44096729586742e-02,4.02721576165707e-02,4.82071726531886e-02
1.52498006136598e-02,2.44682472141224e-02,4.10521336014770e-02,4.78435770503947e-02
1.62562038921072e-02,2.46693983858099e-02,4.16666396917515e-02,4.75164093550461e-02
1.64536959223370e-02,2.47259152041190e-02,4.15033648113287e-02,4.75867144608556e-02
1.63248635827585e-02,2.44839944857375e-02,4.11293672352899e-02,4.77595844659239e-02
1.62209500871216e-02,2.40119155890827e-02,4.11309432059823e-02,4.79424320047245e-02
1.61137555862518e-02,2.36779732681901e-02,4.15186914569922e-02,4.80833333678796e-02
1.65526997901893e-02,2.38582503672567e-02,4.20453875263112e-02,4.79854198227621e-02
1.67833670838306e-02,2.37935799399169e-02,4.27195747353667e-02,4.79633960515018e-02
1.67561308990723e-02,2.33412308212247e-02,4.30282399545138e-02,4.81650360826451e-02
1.67155314071907e-02,2.31901383700147e-02,4.29502917175666e-02,4.83023529123678e-02
1.65124738948516e-02,2.31598779865540e-02,4.33557321338161e-02,4.82868830911997e-02
1.63068717838650e-02,2.30798004831058e-02,4.38642227291918e-02,4.82004366543952e-02
1.64269617358802e-02,2.29690821834560e-02,4.42946319523155e-02,4.80393270913858e-02
1.66701472209601e-02,2.30341790957968e-02,4.44684395700908e-02,4.78341419499230e-02
1.66489074084198e-02,2.31296190757800e-02,4.45939996000503e-02,4.77925139146909e-02
1.66829286668134e-02,2.31159656644507e-02,4.46401632094917e-02,4.77801308939725e-02
1.69969529184755e-02,2.31533988096220e-02,4.45596498205144e-02,4.76895852764172e-02
1.78417801102233e-02,2.32684944446686e-02,4.44960787053877e-02,4.74061948560811e-02
1.83622046379828e-02,2.32842128204378e-02,4.46186461519667e-02,4.71296532378667e-02
1.85920697147231e-02,2.31146008326695e-02,4.45792849607892e-02,4.69851913306528e-02
1.88136516727938e-02,2.28003942457883e-02,4.45790068054194e-02,4.70245210425679e-02
1.86706056763018e-02,2.26395588267273e-02,4.46088475574354e-02,4.72600514137711e-02
1.82324268768594e-02,2.25961024689861e-02,4.44759695201337e-02,4.75324850095040e-02
1.83618639933818e-02,2.25565273976271e-02,4.43625672703814e-02,4.76140430179029e-02
1.85979808458639e-02,2.24955510977614e-02,4.46219510761122e-02,4.75416514280431e-02
1.89481642926885e-02,2.26860911796135e-02,4.45661916022339e-02,4.73271916278847e-02
1.90031949896051e-02,2.27670183339006e-02,4.43528361048111e-02,4.72051702418362e-02
1.84125007394862e-02,2.28152580253528e-02,4.41747946531323e-02,4.71820882389636e-02
1.81550294596509e-02,2.31130676944570e-02,4.40399545204820e-02,4.71094559831998e-02
1.83962392442629e-02,2.37304007762420e-02,4.37953289957571e-02,4.69532717789936e-02
1.77835109185344e-02,2.41390921952484e-02,4.34149546799859e-02,4.71403188340571e-02
1.66486365694202e-02,2.43129742092206e-02,4.30871485433394e-02,4.75062489245155e-02
1.56558494817089e-02,2.44122129116313e-02,4.31574724242352e-02,4.78510250456282e-02
1.49832595232463e-02,2.48184835831948e-02,4.26087317142703e-02,4.79904131387281e-02
1.41699695398641e-02,2.52673629112865e-02,4.19185117208759e-02,4.80018650368946e-02
1.32948875987111e-02,2.55631789465239e-02,4.15458698361909e-02,4.79597522770978e-02
1.28499097719876e-02,2.59617909543809e-02,4.09441861544276e-02,4.79446251819140e-02
1.25331168354704e-02,2.62802529712952e-02,4.06691385592516e-02,4.80478051934483e-02
1.17120269035754e-02,2.62590188246731e-02,4.06351692586888e-02,4.83566166651637e-02
1.11405275787449e-02,2.61764710767940e-02,4.03664885215422e-02,4.86213784699452e-02
1.13132778417364e-02,2.64056187351640e-02,3.98858328171321e-02,4.86190955231587e-02
1.13903445252236e-02,2.66592215662105e-02,3.94476085776784e-02,4.85076475243907e-02
1.14342268595781e-02,2.69271268113108e-02,3.89972631948273e-02,4.84539452851789e-02
1.15539421908169e-02,2.70553295413802e-02,3.86369634454785e-02,4.84175774746928e-02
1.19307446458495e-02,2.71034732924588e-02,3.81278862750911e-02,4.83996479310706e-02
1.14367362728146e-02,2.67025979000687e-02,3.82816606757722e-02,4.86158159707761e-02
1.09499283580944e-02,2.65401184356528e-02,3.83519911997040e-02,4.87365163261984e-02
1.07679837614369e-02,2.67947327635866e-02,3.80816663590997e-02,4.86754546639443e-02
1.04027083777617e-02,2.69652166348283e-02,3.77918501696632e-02,4.86780711009795e-02
1.04977771992779e-02,2.73048998881041e-02,3.73363188041450e-02,4.86213522331069e-02
1.09149536686851e-02,2.77262677056471e-02,3.66880560472407e-02,4.84242552497388e-02
1.09090045824349e-02,2.78708147079848e-02,3.62333216286899e-02,4.83771417308855e-02
1.06191473255930e-02,2.78254950153161e-02,3.60756674222278e-02,4.84818773787755e-02
1.01773763026544e-02,2.78569226726756e-02,3.58943590282141e-02,4.86309720223371e-02
9.45384040245894e-03,2.77447789102557e-02,3.56592028605684e-02,4.89240048839059e-02
8.27952164735422e-03,2.74839017094528e-02,3.54979166200939e-02,4.93263592104403e-02
6.98938440261695e-03,2.72086433161475e-02,3.54744512028164e-02,4.96808368300536e-02
5.82225689700902e-03,2.70952660921972e-02,3.53313336541363e-02,4.99397766976495e-02
4.84518754241684e-03,2.71278884038101e-02,3.51442253261210e-02,5.00664209232970e-02
4.17186194200905e-03,2.71517615612187e-02,3.48135549130858e-02,5.01168160190952e-02
3.69491668663127e-03,2.71551085671557e-02,3.47312259100099e-02,5.01226698263490e-02
3.50748960519211e-03,2.72037221539804e-02,3.45497026541525e-02,5.00772725705899e-02
3.69687528556550e-03,2.74859503789820e-02,3.40936866513135e-02,5.00448938746953e-02
4.16847987691253e-03,2.74582174158805e-02,3.39689138613865e-02,4.99918603084339e-02
4.78367455963053e-03,2.70560401817466e-02,3.38282672001226e-02,5.02158588667522e-02
6.10420595947847e-03,2.69493967835120e-02,3.32896594239989e-02,5.03722218817251e-02
7.19189357129522e-03,2.68326140462268e-02,3.30274384755423e-02,5.04388035643872e-02
7.68574165153121e-03,2.68007185034331e-02,3.28371557331665e-02,5.04490869107215e-02
7.88627251827449e-03,2.67908512151744e-02,3.25342246974205e-02,5.04736996141261e-02
8.03513790556510e-03,2.67102740307121e-02,3.22185829847347e-02,5.05207311928765e-02
8.23608723024791e-03,2.66014313448149e-02,3.17508699530481e-02,5.05313285969094e-02
8.77892903240653e-03,2.67547014494776e-02,3.15006746085780e-02,5.02909328169092e-02
9.26911403456570e-03,2.68126121022583e-02,3.13906830515567e-02,4.99719339104742e-02
9.19745205028636e-03,2.70599046436971e-02,3.11441691409707e-02,4.98067792976596e-02
8.59843617086480e-03,2.75473684967247e-02,3.05171956215784e-02,4.98262920245133e-02
7.89049216544502e-03,2.78436998204782e-02,3.01319869173872e-02,4.98757973633119e-02
7.64840647774966e-03,2.83582661600086e-02,2.93876145696171e-02,4.98404043135493e-02
7.74312939042583e-03,2.90194381172042e-02,2.83130960125031e-02,4.98595406183297e-02
7.89073576277858e-03,2.95661177038552e-02,2.73858184612125e-02,4.97935422459697e-02
7.67316915808620e-03,2.97589219701071e-02,2.68444913902186e-02,4.98298600649559e-02
7.25403996831789e-03,2.97585877505096e-02,2.66882034659268e-02,4.98159845040459e-02
7.15432393493395e-03,2.98889710452022e-02,2.64029895827179e-02,4.97013254708273e-02
7.06949704047826e-03,3.01080157873187e-02,2.60445399146330e-02,4.95457426467112e-02
6.94178186970599e-03,3.02522574439148e-02,2.55935113682399e-02,4.94460996092560e-02
6.54647564833251e-03,3.02433414338880e-02,2.54031125417236e-02,4.94664984083633e-02
6.12903075952093e-03,3.02961827088163e-02,2.50458923779378e-02,4.95599941060474e-02
5.82867363477684e-03,3.04814699552232e-02,2.46479907963457e-02,4.95814821514947e-02
5.35980691258533e-03,3.06380454248620e-02,2.43697464088056e-02,4.95595191216453e-02
4.64403867377652e-03,3.04845496336689e-02,2.43036333556588e-02,4.96897696305048e-02
4.41275724484144e-03,3.05563998753252e-02,2.40278240818504e-02,4.96483096104053e-02
4.15763865277810e-03,3.04171422301522e-02,2.37344807233363e-02,4.95724255302224e-02
4.11988493406798e-03,3.03475905603901e-02,2.33200778903854e-02,4.94552304128212e-02
4.29846806496099e-03,3.03527675234483e-02,2.28851909962713e-02,4.93544240340528e-02
4.54843186318713e-03,3.03561636629967e-02,2.25030555101680e-02,4.93503050726258e-02
4.92667193670122e-03,3.06375743667787e-02,2.19127696317108e-02,4.92302454384778e-02
5.47518215923175e-03,3.12696344419530e-02,2.12066342798785e-02,4.88996615258450e-02
5.53153959735464e-03,3.18954940698993e-02,2.04797021997739e-02,4.87406181056627e-02
5.04826478401643e-03,3.22651395139980e-02,1.98620912728000e-02,4.87561815594633e-02
4.36394345403757e-03,3.24182857682950e-02,1.89369267695962e-02,4.90145503837850e-02
3.90946306668622e-03,3.26587076389219e-02,1.79480771829825e-02,4.91586762417631e-02
3.72913590380035e-03,3.29135369513191e-02,1.69609430149494e-02,4.91382776891694e-02
3.65997383889514e-03,3.33361582097357e-02,1.59955647742264e-02,4.89420138599722e-02
3.81458112051711e-03,3.40169501475767e-02,1.50901444255810e-02,4.85978827166354e-02
3.89927033070063e-03,3.48093930627424e-02,1.43915240119390e-02,4.82157468490625e-02
3.84587402378821e-03,3.55154660779802e-02,1.37408579713193e-02,4.79308867523473e-02
3.98027943006645e-03,3.62131829347334e-02,1.32126925313055e-02,4.76038889591576e-02
3.98059731005370e-03,3.69122719474507e-02,1.30067375624866e-02,4.71926483301204e-02
4.15253169075806e-03,3.76014597028037e-02,1.27483900610541e-02,4.67084506526517e-02
4.25390732682349e-03,3.80795942560538e-02,1.21329251025143e-02,4.63417590470823e-02
3.62473296290477e-03,3.81581193185493e-02,1.13764372280604e-02,4.63181848066176e-02
3.02797376102996e-03,3.82211181154052e-02,1.00715744178770e-02,4.64101954952910e-02
2.80955734881754e-03,3.87212081777631e-02,8.38793383953404e-03,4.63440222514594e-02
2.78320506847428e-03,3.95972480171925e-02,6.76552867452591e-03,4.61496299757574e-02
3.02172445174020e-03,4.05817025600119e-02,4.91047653702490e-03,4.58970721603882e-02
3.10414143557492e-03,4.15911420392119e-02,3.12625091643419e-03,4.57140128914715e-02
2.90380884853805e-03,4.22263823258160e-02,1.98377988805683e-03,4.55480136865745e-02
2.76584352998468e-03,4.26275174956254e-02,8.93949335425188e-04,4.53521383922504e-02
2.24082390114307e-03,4.26913970194966e-02,1.30107995567855e-24,4.53076731902750e-02
1.91623251136664e-03,4.27580869416011e-02,1.30107995567855e-24,4.51443177456784e-02
2.08304162505408e-03,4.29749420176176e-02,1.30107995567855e-24,4.47457107126979e-02
2.22655926870620e-03,4.35269145661052e-02,1.30107995567855e-24,4.43548959542332e-02
2.60923369586703e-03,4.42185618168913e-02,1.30107995567855e-24,4.39006017658702e-02
3.12538694881054e-03,4.45767322701858e-02,1.30107995567855e-24,4.34394590959114e-02
3.71624725775780e-03,4.48308570492004e-02,1.30107995567855e-24,4.30104203144801e-02
4.47835960069470e-03,4.52811891553259e-02,5.30792901071153e-04,4.24403003847248e-02
5.33878915410930e-03,4.59394018055724e-02,8.37759083887445e-04,4.18390008669103e-02
6.14826047747887e-03,4.63867734694166e-02,1.21642432619937e-03,4.13126194022192e-02
7.22146812747198e-03,4.69861344501225e-02,1.93996199024201e-03,4.06899234559032e-02
8.40622599236009e-03,4.75292451726171e-02,2.19237055035509e-03,4.01890076424869e-02
9.44863739983967e-03,4.80676767538324e-02,1.61618854942573e-03,3.98769924301311e-02
1.01910832973139e-02,4.85531870571158e-02,1.00354558301020e-03,3.96097577871171e-02
1.04267106356692e-02,4.87998753068160e-02,6.53718802673566e-04,3.93665494733233e-02
9.99975162287733e-03,4.86011155996386e-02,8.95635153560061e-04,3.92589766712342e-02
9.63605969472986e-03,4.85230296874359e-02,1.03299378409012e-03,3.90882913332080e-02
1.00021020909971e-02,4.87747121961029e-02,9.53727368978321e-04,3.86298243257433e-02
1.09821844324593e-02,4.93473791060283e-02,5.67151659000021e-04,3.80466642632410e-02
1.17313954964249e-02,4.97961302216593e-02,2.46278275416942e-04,3.74780410434783e-02
1.20793531463725e-02,5.00755850373681e-02,9.67975099685118e-05,3.69850344337584e-02
1.23201946022631e-02,5.03306127851207e-02,1.30107995567855e-24,3.65011236179193e-02
1.22949635310208e-02,5.03971050122376e-02,1.30107995567855e-24,3.61178553293954e-02
1.23745532156137e-02,5.04683977541825e-02,8.36597554014406e-05,3.57290252525890e-02
1.22457408934514e-02,5.05359003249460e-02,3.39428546273579e-04,3.53210181409848e-02
1.22993355449963e-02,5.08679761623594e-02,2.21984390895459e-04,3.48477037006944e-02
1.26797498818530e-02,5.14482334569518e-02,4.90861760473386e-06,3.42302888895606e-02
1.30091716187829e-02,5.21019750056264e-02,1.30107995567855e-24,3.34975150907107e-02
1.34000710852240e-02,5.26422154518118e-02,1.30107995567855e-24,3.26739596614387e-02
1.36792714562341e-02,5.29717653498157e-02,1.16033445361897e-04,3.17978906924870e-02
1.37725658999002e-02,5.34084394226689e-02,5.04970448008169e-04,3.07458122805264e-02
1.37398368639182e-02,5.38664535577926e-02,8.97015786061430e-04,2.96238746394919e-02
1.39580874686317e-02,5.42316936150104e-02,1.23848390022197e-03,2.85367506396003e-02
1.42339912616604e-02,5.44248724128462e-02,1.48793339204786e-03,2.76895773106202e-02
1.47749269476608e-02,5.44557730221084e-02,1.58910088074389e-03,2.70256443584169e-02
1.50138156803333e-02,5.41829634311003e-02,1.44270796847837e-03,2.68207265373394e-02
1.52688058856506e-02,5.36830697176888e-02,1.35352220175356e-03,2.68957371753585e-02
1.56947244057940e-02,5.29266310276028e-02,1.52841400682695e-03,2.70695926007180e-02
1.62397082377404e-02,5.24978351070835e-02,1.42132429521903e-03,2.71592385185981e-02
1.68000425953125e-02,5.24340539646982e-02,1.25418207083820e-03,2.69886321904678e-02
1.73241101261619e-02,5.26197586694937e-02,1.01160838339010e-03,2.66206937161110e-02
1.79905333959961e-02,5.28279298162093e-02,9.37733935761393e-04,2.60758846961521e-02
1.84575792829712e-02,5.28970975652001e-02,1.06303367795729e-03,2.55274480042389e-02
1.90749544487477e-02,5.27780297612576e-02,1.31509625530518e-03,2.49443624812157e-02
1.98370256470942e-02,5.25735774356324e-02,1.83944350815210e-03,2.41826014280436e-02
2.05088506736031e-02,5.21887720536437e-02,2.62175406699761e-03,2.32917412153421e-02
2.14212252175366e-02,5.18799916218605e-02,3.28179246194374e-03,2.23397306537381e-02
2.27340516696103e-02,5.15848064179150e-02,3.85170189269810e-03,2.13601441731934e-02
2.43957315496189e-02,5.12565654098762e-02,4.43183454875718e-03,2.02782715347585e-02
2.59403345888372e-02,5.07569110979620e-02,5.16949088039538e-03,1.91559816417804e-02
2.74971849134824e-02,5.01936466254869e-02,6.09997691726049e-03,1.79380976006375e-02
2.91309795624709e-02,4.97108743769641e-02,7.05174877671749e-03,1.66546496376859e-02
3.05729247470683e-02,4.93254127141712e-02,7.69093071991613e-03,1.55779415481475e-02
3.17845329744799e-02,4.88475795546020e-02,8.21639862980984e-03,1.47246232932423e-02
3.29994835440609e-02,4.85361056407435e-02,8.51710032631825e-03,1.39216878000185e-02
3.40902286058908e-02,4.84340845917398e-02,8.66062348265269e-03,1.31188490005099e-02
3.50823862261008e-02,4.84015762141757e-02,8.78667647205250e-03,1.23450433011963e-02
3.59977120157509e-02,4.83640151593868e-02,8.89876335309471e-03,1.16194860760105e-02
3.72445435791697e-02,4.84635427428074e-02,8.96223044948605e-03,1.07878084877753e-02
3.85484962893753e-02,4.85457244840286e-02,8.98648144992637e-03,1.00021531426670e-02
3.98017790286211e-02,4.85223160797122e-02,8.94323460971114e-03,9.25031668052462e-03
4.06227193125612e-02,4.84416847936887e-02,8.75306855161334e-03,8.62152970139551e-03
4.14951615535079e-02,4.84428566953193e-02,8.44779724446999e-03,8.07759442646329e-03
4.25683752865379e-02,4.82799053776790e-02,8.43181790879186e-03,7.55376376034802e-03
4.33314769725644e-02,4.80783641001786e-02,8.49977917848293e-03,7.23625977113103e-03
4.39214170982439e-02,4.79455683473231e-02,8.55395853664278e-03,6.96393809564358e-03
4.44672746018633e-02,4.74965324477949e-02,8.78493148310858e-03,6.75241482985990e-03
4.51009766510975e-02,4.73433740044158e-02,8.73243030077465e-03,6.43293874297278e-03
4.58952775878198e-02,4.73967813253876e-02,8.48296343387214e-03,5.95369625525957e-03
4.68903938242880e-02,4.74147185449073e-02,8.27620183424806e-03,5.42355855318828e-03
4.75603624710845e-02,4.71601429300772e-02,8.19919774413288e-03,5.08417768962850e-03
4.82125859505869e-02,4.71071933178594e-02,8.01802438130724e-03,4.74259288651997e-03
4.90892390148265e-02,4.74417469135098e-02,7.58947047263117e-03,4.24781614699875e-03
4.98520799704212e-02,4.76079368218334e-02,7.14763507516327e-03,3.81168765281807e-03
5.01757517438927e-02,4.74438276465055e-02,6.97296480059288e-03,3.54659888149065e-03
5.01766100540365e-02,4.69537567146347e-02,7.05805754710968e-03,3.45962692665219e-03
5.04651677464195e-02,4.66466969670646e-02,6.97678986385883e-03,3.30635964435756e-03
5.10597687914199e-02,4.63926831930183e-02,6.71509380765908e-03,3.06692284743579e-03
5.16465598614641e-02,4.60898503970826e-02,6.50954967159925e-03,2.83557397685111e-03
5.23553446835398e-02,4.59079805889411e-02,6.29436058294491e-03,2.47301488101318e-03
5.33271608245191e-02,4.57192610945663e-02,5.99716098512474e-03,2.02295384187781e-03
5.45024327728648e-02,4.57237771897466e-02,5.62479972812821e-03,1.42767420153159e-03
5.52551952428590e-02,4.55995349334058e-02,5.40802141625535e-03,9.22648507160668e-04
5.57549438588486e-02,4.55286502968291e-02,5.22590139251328e-03,5.38479760754431e-04
5.62635540510039e-02,4.55394787942460e-02,4.90483676285198e-03,3.01376780083643e-04
5.68189468781866e-02,4.54951251505574e-02,4.48840137507637e-03,1.55571690617908e-04
5.73460458007074e-02,4.52190702254784e-02,4.20126085407029e-03,6.30899355994152e-05
5.78774991364488e-02,4.48063700660926e-02,4.12076082791681e-03,8.43219106020697e-25
5.82934240082323e-02,4.43833902308703e-02,4.05090128351982e-03,8.43219106020697e-25
5.88021982109271e-02,4.39712993563345e-02,4.02731966912144e-03,8.43219106020697e-25
5.93703687476468e-02,4.36139816083716e-02,4.14319375923071e-03,8.43219106020697e-25
5.98427100831473e-02,4.32905797921847e-02,4.15030358735002e-03,8.43219106020697e-25
6.01777753403488e-02,4.28715966624163e-02,4.03155646907812e-03,8.43219106020697e-25
6.04145749320345e-02,4.24008464750314e-02,3.84783002252129e-03,8.43219106020697e-25
6.06661949385035e-02,4.19666727662084e-02,3.50259468158362e-03,8.43219106020697e-25
6.10835671546646e-02,4.16485786165029e-02,2.94779907289396e-03,8.43219106020697e-25
6.13121297844217e-02,4.12459050480541e-02,2.60680953899062e-03,8.43219106020697e-25
6.14690191715991e-02,4.07268815171822e-02,2.30574078806692e-03,8.43219106020697e-25
6.15797842440583e-02,4.02101438964977e-02,1.87460010614737e-03,8.43219106020697e-25
6.15607540643539e-02,3.96597347122814e-02,1.32278866985688e-03,8.43219106020697e-25
6.14971199280832e-02,3.91794015842933e-02,8.07221943386276e-04,8.43219106020697e-25
6.15482320131001e-02,3.87879805075117e-02,5.92218598536637e-04,8.43219106020697e-25
6.15350789507184e-02,3.82198613994720e-02,1.54737364242844e-04,8.43219106020697e-25
6.15592966372407e-02,3.75069587678422e-02,4.15620588952777e-05,8.43219106020697e-25
6.15287142674352e-02,3.68094547671912e-02,1.30107995567855e-24,1.16640993818029e-04
6.15882592422640e-02,3.61310458715417e-02,1.30107995567855e-24,2.65963339615382e-04
6.18353461513731e-02,3.54122011461757e-02,1.30107995567855e-24,3.52832302947251e-04
6.20264036780941e-02,3.45034878260900e-02,1.30107995567855e-24,5.27881368290994e-04
6.19711151454031e-02,3.36685035916352e-02,1.30107995567855e-24,7.86233254275975e-04
6.17153652072508e-02,3.29732703688144e-02,1.30107995567855e-24,9.72848548322092e-04
6.13005613755377e-02,3.24729897037358e-02,1.30107995567855e-24,1.15106602956648e-03
6.08085682251769e-02,3.20139558026970e-02,1.30107995567855e-24,1.32310221248658e-03
6.07262552932801e-02,3.14610968077884e-02,1.30107995567855e-24,1.48333263963083e-03
6.07719141753755e-02,3.07898723307476e-02,1.30107995567855e-24,1.58262284842796e-03
6.04957126798533e-02,3.00557327251555e-02,1.30107995567855e-24,1.76486152869289e-03
5.98323213055824e-02,2.91392452325634e-02,1.30107995567855e-24,2.03184742472398e-03
5.95288151881731e-02,2.85505459414143e-02,1.30107995567855e-24,2.17496198158390e-03
5.98181421827979e-02,2.83596252536235e-02,1.30107995567855e-24,2.10439058815206e-03
5.97923089728980e-02,2.78870420404369e-02,1.30107995567855e-24,2.21740164879190e-03
5.96495238213679e-02,2.72493653016190e-02,1.30107995567855e-24,2.29401355730475e-03
5.93789095977747e-02,2.65064881032262e-02,4.10400835062753e-04,2.33002770035946e-03
5.94029863344537e-02,2.59176094653534e-02,7.70102760486888e-04,2.26381700938968e-03
5.96039975224676e-02,2.56034486266223e-02,8.14778088564621e-04,2.14758114790268e-03
5.97196195274173e-02,2.53716334233687e-02,8.54900245589693e-04,2.01320430050153e-03
6.01590302369348e-02,2.51383964299694e-02,1.20924828776939e-03,1.78832223228036e-03
6.07799843518029e-02,2.50125606762532e-02,1.54812113779433e-03,1.55984197949774e-03
6.12747844825659e-02,2.52288528779117e-02,1.70906030664321e-03,1.28432126823447e-03
6.13943914654079e-02,2.54649784832212e-02,1.83810843958156e-03,1.13014977291199e-03
6.13452354839564e-02,2.55016830926464e-02,2.14733814678970e-03,9.96523028027290e-04
6.09558258840356e-02,2.52697393035682e-02,2.50657155561432e-03,9.70537662230868e-04
6.05739690823042e-02,2.48853485993214e-02,2.91873475252618e-03,1.00976482671982e-03
6.03356329772845e-02,2.43552770111031e-02,3.35178736089999e-03,1.05900362632933e-03
6.02411592944922e-02,2.37625737158594e-02,3.80108914068635e-03,1.03204093115604e-03
5.99677652465362e-02,2.31662985311750e-02,4.15944917561650e-03,1.05391126256479e-03
5.96047327460476e-02,2.25458359716760e-02,4.42945986733898e-03,1.17532672010430e-03
5.90166354775375e-02,2.19890420749868e-02,4.70294528066510e-03,1.35029222490466e-03
5.81119205070189e-02,2.14337481671382e-02,5.01264770069073e-03,1.61443701504518e-03
5.75143078221183e-02,2.10064482512593e-02,5.16370383418350e-03,1.85171141558586e-03
5.78878142682295e-02,2.09252357565876e-02,4.90601984690990e-03,1.77213510155754e-03
5.89335277605185e-02,2.10019327962882e-02,4.32850872995970e-03,1.42976160300957e-03
5.94184477782347e-02,2.09638805288015e-02,3.78994354540706e-03,1.17976044843767e-03
5.90882474682431e-02,2.04182853704110e-02,3.42022560691769e-03,1.30951019976354e-03
5.85294863630104e-02,1.95997783267588e-02,3.50483522768413e-03,1.48980237869074e-03
5.79785529202764e-02,1.89350996931657e-02,3.73464399041986e-03,1.64550482914501e-03
5.73829197085165e-02,1.83070052612700e-02,4.10183764085864e-03,1.81028894560072e-03
5.66394452446888e-02,1.77588711004135e-02,4.56808893375785e-03,1.97941080571191e-03
5.59416078243744e-02,1.72540020783456e-02,4.89703906767225e-03,2.13525985055681e-03
5.54710223360663e-02,1.68353450466231e-02,5.11640025982662e-03,2.22948982464586e-03
5.51842172293524e-02,1.64414732880738e-02,5.33118866562505e-03,2.28485210605236e-03
5.52375698329997e-02,1.61464921077127e-02,5.62751804928114e-03,2.25196563797690e-03
5.54247022416695e-02,1.58753607544281e-02,5.94998130473104e-03,2.16895003933488e-03
5.54120692278578e-02,1.54949488108430e-02,6.30198634987071e-03,2.14238161966014e-03
5.53912487721869e-02,1.51021880351790e-02,6.66829913051404e-03,2.13435614528296e-03
5.53785327061877e-02,1.48370802349047e-02,6.87301861387479e-03,2.11902990119744e-03
5.51818325365833e-02,1.45877678916121e-02,7.03210590082442e-03,2.13272393104235e-03
5.49989546442806e-02,1.43879094112753e-02,7.10770945379386e-03,2.13564174273596e-03
5.46681940515587e-02,1.41950441912821e-02,7.17904235427033e-03,2.16634672307288e-03
5.42888927754210e-02,1.40226014946852e-02,7.25656997577227e-03,2.22024006820531e-03
5.39954938363406e-02,1.38703638562911e-02,7.24500105256467e-03,2.25323461022237e-03
