5.04607525511502e-03,5.29821117260260e-03,1.19849497912394e-02,1.24138510925761e-02,2.78158885671581e-02,3.37010985990766e-02,2.19788408068127e-03,3.24170879949745e-03
3.43660239969475e-03,5.51028263862187e-03,1.25828831969548e-02,1.00943489077778e-02,2.55734655664979e-02,3.44894365763349e-02,3.01733522124852e-03,3.48191008288139e-03
2.23528892660543e-03,5.96276308818011e-03,1.32843079876799e-02,8.13101949282667e-03,2.25810740789439e-02,3.51138573118562e-02,3.85233359090164e-03,3.61762124082648e-03
1.26179079471712e-03,6.29659023366478e-03,1.44352278829648e-02,7.03925780520361e-03,1.90638863271582e-02,3.53621221417497e-02,4.58796657320776e-03,3.81715412729252e-03
1.44780783751172e-03,6.03800343030055e-03,1.52363882924600e-02,7.31538142557975e-03,1.50643507084439e-02,3.56144524466557e-02,5.21946478371342e-03,4.12611822517977e-03
1.80490877339585e-03,5.60657483467718e-03,1.58667848262997e-02,8.13915123029219e-03,1.18516243192824e-02,3.57640549973990e-02,5.75204398414375e-03,4.43508243884298e-03
2.05619741211248e-03,5.31278185132770e-03,1.66968335057824e-02,8.59388061298445e-03,9.27253705483755e-03,3.54751847755372e-02,6.10981538603824e-03,4.64333250926881e-03
2.13252710360462e-03,5.10280748185095e-03,1.73106037117467e-02,9.20275846514699e-03,7.62899218828679e-03,3.54361221472865e-02,6.41549858893126e-03,4.83458244657515e-03
2.26970666507196e-03,4.96821350848381e-03,1.75777480930716e-02,9.80797043347077e-03,6.19461375874326e-03,3.51771900005047e-02,6.74656977116001e-03,4.92506187120301e-03
2.33051565279127e-03,4.77575104311398e-03,1.79469642964570e-02,1.09149365422559e-02,5.04708869422917e-03,3.45807704973277e-02,7.26142297188783e-03,4.90957766148237e-03
2.04188897806042e-03,4.60482240139696e-03,1.83494414642071e-02,1.29998617041774e-02,4.01659509512434e-03,3.36814380836253e-02,7.96342688441313e-03,4.70998194823207e-03
1.31753327505997e-03,4.48821097334157e-03,1.87534096532795e-02,1.60825156968548e-02,3.12020340983973e-03,3.27984986206232e-02,8.97121956527414e-03,4.26938095216105e-03
1.16144533289358e-03,4.63990099983126e-03,1.93508619064230e-02,1.77530824106872e-02,2.14805899009798e-03,3.22235446235924e-02,9.62766728572636e-03,3.95060169209027e-03
1.45022065310244e-03,5.21518242204043e-03,1.99121153425885e-02,1.86080347790826e-02,8.98698309895375e-04,3.16704717514913e-02,9.93645298912525e-03,3.72067389028181e-03
2.64816374752763e-03,6.42620325699546e-03,2.07376176736661e-02,1.84219048845604e-02,1.91123209861851e-24,3.09314128417376e-02,9.99515853060885e-03,3.50497223591968e-03
4.41833931221077e-03,7.91595055592927e-03,2.14138863079871e-02,1.80483764684868e-02,1.91123209861851e-24,3.01100110556290e-02,1.01636785812656e-02,3.16933339183244e-03
7.19772452312136e-03,9.74024475878506e-03,2.17316395749660e-02,1.72836111715500e-02,1.91123209861851e-24,2.97550719320991e-02,1.07457015752099e-02,2.61004881626145e-03
1.15845421187294e-02,1.14781568906458e-02,2.19289825017905e-02,1.65902564825191e-02,1.91123209861851e-24,2.89155711353355e-02,1.10892461459643e-02,2.09091710024073e-03
1.65313463549463e-02,1.16840156681504e-02,2.17638551245570e-02,1.81582494658443e-02,1.91123209861851e-24,2.79035489932700e-02,1.16739396944625e-02,1.59964800813301e-03
2.13049644016204e-02,1.10663156914920e-02,2.17531286008211e-02,1.99927233296253e-02,1.91123209861851e-24,2.69711970829965e-02,1.14991553225901e-02,1.25902916028872e-03
2.38720798882493e-02,1.07793175859596e-02,2.23450105444347e-02,2.10916924115706e-02,1.91123209861851e-24,2.63399986354027e-02,1.03520563294919e-02,1.11028809950509e-03
2.46421247931823e-02,1.15699762264192e-02,2.35462468435592e-02,2.15404194890902e-02,1.91123209861851e-24,2.58315759333989e-02,8.43966134599397e-03,1.16910082907777e-03
2.50090848197233e-02,1.19770115836538e-02,2.41237763272450e-02,2.16699741438242e-02,1.91123209861851e-24,2.53291933123282e-02,7.34788355026894e-03,1.24857100137181e-03
2.58425819885906e-02,1.22166114548554e-02,2.48370271886966e-02,2.22113957242697e-02,1.91123209861851e-24,2.47217772250874e-02,6.43185370353317e-03,1.25284662214618e-03
2.57066879635219e-02,1.20139826994697e-02,2.53870834552505e-02,2.32490574491113e-02,1.91123209861851e-24,2.41653983022657e-02,5.63176963176039e-03,1.24500002496145e-03
2.63193747488263e-02,1.11944507397659e-02,2.58952067755204e-02,2.43231929515866e-02,1.91123209861851e-24,2.32320545476069e-02,4.58169501313290e-03,1.27463573618150e-03
2.69853526539948e-02,1.14574790459121e-02,2.63935763945206e-02,2.38579896448803e-02,1.91123209861851e-24,2.26577490200146e-02,3.34524956393915e-03,1.31130655444302e-03
2.77364862151965e-02,1.21325532370538e-02,2.68621958997495e-02,2.26969532930727e-02,1.91123209861851e-24,2.20027905399830e-02,2.81752392496407e-03,1.11124297304759e-03
2.79714034364136e-02,1.32279285319095e-02,2.73947843822027e-02,2.15882083637923e-02,1.91123209861851e-24,2.14743762141547e-02,2.14632218516473e-03,8.95052341736495e-04
2.61674520463548e-02,1.48737835907833e-02,2.76074654568175e-02,2.01334977429517e-02,1.91123209861851e-24,2.18059378923409e-02,1.97654853018549e-03,6.07124450997878e-04
2.42973691325105e-02,1.56878032570748e-02,2.78831405486195e-02,1.98631390080862e-02,8.47192423543683e-04,2.16915108110761e-02,2.44868272454144e-03,4.63811095615143e-04
2.31074048774396e-02,1.60386140459924e-02,2.80876553198089e-02,2.04188047174263e-02,2.45517177245382e-03,2.10287708475976e-02,2.84200473073673e-03,3.63420605414128e-04
2.28309639434355e-02,1.51163780968711e-02,2.76853777639792e-02,2.19750133572719e-02,4.91367807773702e-03,2.06145567256401e-02,3.45390503177717e-03,4.30150793634327e-04
2.24665082182630e-02,1.49768028773336e-02,2.74605294335087e-02,2.28293977185308e-02,6.37600501200658e-03,2.06696516150577e-02,4.61169477156960e-03,2.35728180055414e-04
2.20486260082751e-02,1.52599727077203e-02,2.70105128741121e-02,2.42662532645361e-02,7.24719225517353e-03,2.08690667634643e-02,5.38818087436780e-03,3.31419237274482e-06
2.07917683116286e-02,1.52715667069553e-02,2.65442216017472e-02,2.60590790499973e-02,8.55288237053775e-03,2.14050712733606e-02,6.09304125964082e-03,1.93209930121655e-24
1.83798440307079e-02,1.58538178734777e-02,2.62351823269309e-02,2.68112275768592e-02,9.80009184188999e-03,2.19958400862734e-02,6.79683048444267e-03,1.93209930121655e-24
1.61846736674525e-02,1.66743948562364e-02,2.60882087728985e-02,2.76085245382699e-02,1.06158568655503e-02,2.21688786749581e-02,8.21105559208221e-03,1.93209930121655e-24
1.58135124705920e-02,1.69476097253090e-02,2.61103410836862e-02,2.79832944532396e-02,1.13158507140461e-02,2.18364375741094e-02,9.89282263730421e-03,1.93209930121655e-24
1.67711765810764e-02,1.69427732840121e-02,2.63404353620926e-02,2.76873002573759e-02,1.19071737088414e-02,2.08920279141668e-02,1.10380583988697e-02,1.93209930121655e-24
1.76453066924410e-02,1.62958208005410e-02,2.62266463896693e-02,2.78744227309924e-02,1.34107865795135e-02,1.96213552060134e-02,1.30509035600675e-02,1.93209930121655e-24
2.04621069850369e-02,1.61040955471876e-02,2.59319578666869e-02,2.73903259003756e-02,1.43262513339283e-02,1.80512501181493e-02,1.50142058363367e-02,1.93209930121655e-24
2.42615846843077e-02,1.52267752835366e-02,2.59039526509664e-02,2.75609083392454e-02,1.56917753932266e-02,1.58643576796371e-02,1.63524196200734e-02,1.93209930121655e-24
2.77896147966775e-02,1.43507733104864e-02,2.59851903632380e-02,2.75731151244071e-02,1.72513390311842e-02,1.41054802385873e-02,1.78056933486319e-02,1.93209930121655e-24
3.03865799729972e-02,1.44453416758958e-02,2.62098062032480e-02,2.64459023395740e-02,1.79393913976497e-02,1.33682387696456e-02,1.86978443376198e-02,1.93209930121655e-24
3.07571725333956e-02,1.44745813393262e-02,2.60737257732895e-02,2.62616929418590e-02,1.90037861975572e-02,1.36203296781368e-02,2.00754240447499e-02,1.93209930121655e-24
3.03300553107451e-02,1.46513383869244e-02,2.55728123204167e-02,2.62711563862128e-02,2.01051919663858e-02,1.45449850990601e-02,2.16418660873398e-02,1.93209930121655e-24
3.00380822232625e-02,1.48345077073181e-02,2.49582716995717e-02,2.61220683177336e-02,2.13696330454203e-02,1.53116291878783e-02,2.29827962021740e-02,1.93209930121655e-24
3.01363550393055e-02,1.45250814539283e-02,2.47451750583010e-02,2.62211862682455e-02,2.32285903824447e-02,1.55190588798904e-02,2.39227314394452e-02,1.93209930121655e-24
3.01750761545189e-02,1.33439560439813e-02,2.49116448095302e-02,2.73682219158935e-02,2.55495549677215e-02,1.58681748057753e-02,2.44217809356865e-02,1.93209930121655e-24
3.09314865958523e-02,1.15824911656478e-02,2.61100039975135e-02,2.87389315385756e-02,2.73861534656695e-02,1.54179579030198e-02,2.47773701559427e-02,1.93209930121655e-24
2.96170617809426e-02,1.02669963512151e-02,2.73217582529051e-02,3.01385146764525e-02,2.91961002811011e-02,1.46632854700334e-02,2.52144783016007e-02,1.93209930121655e-24
2.72287494515772e-02,8.31636734374998e-03,2.87451912194204e-02,3.17905255813363e-02,3.13354549104657e-02,1.40648222800513e-02,2.68822942117578e-02,1.93209930121655e-24
2.42550686367469e-02,6.13833445535671e-03,2.95146284937001e-02,3.41969577196482e-02,3.37254265294951e-02,1.36006556791103e-02,2.87503339919456e-02,1.93209930121655e-24
2.32928115793300e-02,4.68186028947048e-03,3.00378946554524e-02,3.53836888397218e-02,3.51782168449176e-02,1.27464066704774e-02,3.02722258704109e-02,1.93209930121655e-24
2.25400307049455e-02,4.63582648247395e-03,3.00961526164538e-02,3.54134844081535e-02,3.57735269059850e-02,1.19592629564991e-02,3.09073284234708e-02,1.93209930121655e-24
2.43697605396145e-02,6.10234848834302e-03,3.02711332858051e-02,3.27077056517396e-02,3.47754322407863e-02,1.14450567831078e-02,3.07501236012181e-02,1.93209930121655e-24
2.62857405004453e-02,8.71282167833592e-03,3.07091445418825e-02,2.90293007248843e-02,3.32157893911043e-02,1.06225101093792e-02,3.05131712750115e-02,1.93209930121655e-24
2.77078367230070e-02,1.02752314136689e-02,3.10396809952278e-02,2.56002871702367e-02,3.24522627309951e-02,1.01459102977264e-02,2.98148651456233e-02,1.93209930121655e-24
3.03415695986663e-02,1.11154063841746e-02,3.10097499653090e-02,2.22619252757072e-02,3.28234360123688e-02,9.34371455120784e-03,2.87351416233400e-02,1.93209930121655e-24
3.34353013416043e-02,1.22536780668856e-02,3.10879621401560e-02,1.97608057504167e-02,3.19533880908463e-02,8.70881845686003e-03,2.76169449192774e-02,1.93209930121655e-24
3.38543711591450e-02,1.30028427810262e-02,3.16273846981638e-02,2.04258201569118e-02,3.13630838096055e-02,8.03883738733077e-03,2.73450599393148e-02,1.93209930121655e-24
3.18158429960558e-02,1.32468370992633e-02,3.18090039589061e-02,2.28173555724096e-02,3.15495185823825e-02,7.62079546685353e-03,2.74944914347269e-02,1.93209930121655e-24
3.09580224303947e-02,1.28515489782207e-02,3.19606680107686e-02,2.50863628415186e-02,3.22588943064733e-02,7.39120865312874e-03,2.76844077890750e-02,1.93209930121655e-24
3.05008802876214e-02,1.23607184817178e-02,3.20897654421837e-02,2.68916841413945e-02,3.30158129746903e-02,7.00762038832890e-03,2.77636659283800e-02,1.93209930121655e-24
3.06397420020320e-02,1.28465960341005e-02,3.22329084991291e-02,2.65208315516902e-02,3.28793220053608e-02,6.89316909674862e-03,2.83311353610642e-02,1.93209930121655e-24
3.07547960006076e-02,1.31088028037054e-02,3.18167946244450e-02,2.67845406449692e-02,3.33861151845019e-02,6.71751048508133e-03,2.85336680816903e-02,1.93209930121655e-24
3.00738196507501e-02,1.29692119124602e-02,3.16357375561055e-02,2.72132772816280e-02,3.41934391065905e-02,6.50786411408380e-03,2.93053594702182e-02,1.93209930121655e-24
2.96324886253905e-02,1.25994295324464e-02,3.14106096828129e-02,2.79850312318603e-02,3.49607305548956e-02,6.23186514497648e-03,2.98415831524236e-02,1.93209930121655e-24
2.88318580185618e-02,1.23506951807170e-02,3.10504575382312e-02,2.87617158879993e-02,3.58984737226646e-02,6.07814239620794e-03,3.04488730237766e-02,1.93209930121655e-24
2.82399450742287e-02,1.27429799617615e-02,3.11163374206462e-02,2.78424116538530e-02,3.60713979705632e-02,5.95797292725806e-03,3.08969895610799e-02,1.93209930121655e-24
2.76087310968017e-02,1.36432639507699e-02,3.11383794108331e-02,2.67695371603670e-02,3.61259516577935e-02,5.92776517391089e-03,3.11501355733483e-02,1.93209930121655e-24
2.68510127265385e-02,1.45317065578726e-02,3.08279265705872e-02,2.63048428890335e-02,3.56276717630946e-02,6.21745907684659e-03,3.14939277611608e-02,1.93209930121655e-24
2.66523573690674e-02,1.49119329322637e-02,3.08825413079980e-02,2.56313625650006e-02,3.54669647047892e-02,6.29593252682902e-03,3.24712753062165e-02,1.93209930121655e-24
2.55847744306609e-02,1.49310648383193e-02,3.12015918017751e-02,2.58879377549029e-02,3.55017063055182e-02,6.32984854607629e-03,3.27358549314016e-02,1.93209930121655e-24
2.35861577327313e-02,1.43845914819841e-02,3.13720795932916e-02,2.75746250765963e-02,3.63064452890033e-02,6.24425704981844e-03,3.30880936745955e-02,1.93209930121655e-24
2.14575432190247e-02,1.41693177462440e-02,3.14037772793159e-02,2.88317904761506e-02,3.70220608173824e-02,5.67205783395044e-03,3.35195907161511e-02,1.93209930121655e-24
2.10876022631671e-02,1.38796511472283e-02,3.15108095385805e-02,2.97970128719367e-02,3.77023770960560e-02,5.19488001081362e-03,3.39195962491143e-02,1.93209930121655e-24
2.19128147000692e-02,1.38558318402546e-02,3.16209069640230e-02,3.02148120936170e-02,3.74068968927660e-02,5.28736027132124e-03,3.33543014164963e-02,1.93209930121655e-24
2.19917749794049e-02,1.43274162117524e-02,3.18659119848859e-02,3.03199569983484e-02,3.72686704224912e-02,5.03425543268146e-03,3.30621574032253e-02,1.93209930121655e-24
2.09854173981559e-02,1.47619461185904e-02,3.22127628839696e-02,3.06474288772636e-02,3.69197717171191e-02,4.75910588099915e-03,3.34103879014961e-02,1.93209930121655e-24
2.04019336820074e-02,1.42767166081077e-02,3.23404184670922e-02,3.16300217671275e-02,3.75582001113805e-02,4.59888943858838e-03,3.36252753497822e-02,1.93209930121655e-24
2.05539061028038e-02,1.36693795486106e-02,3.22868330144273e-02,3.22239463592240e-02,3.85379500480028e-02,4.28191302329954e-03,3.40016962784179e-02,7.17383311533282e-05
2.07300334349283e-02,1.31684015636456e-02,3.20446829467302e-02,3.28771232513864e-02,3.94559017184588e-02,4.21990743779746e-03,3.39290571392003e-02,2.71729147941061e-04
2.04566551327894e-02,1.30817646958597e-02,3.16835613253717e-02,3.32835544878805e-02,4.03808514408495e-02,3.84490341929061e-03,3.40322011422411e-02,5.61820713178307e-04
2.07153674566164e-02,1.23917168444806e-02,3.13897498399259e-02,3.40631496016195e-02,4.14164738565296e-02,3.92090792526919e-03,3.44488765451497e-02,7.51557686117954e-04
2.09764185614705e-02,1.08511193989536e-02,3.13417269256372e-02,3.59092814940995e-02,4.29798515165190e-02,3.60800920699629e-03,3.43179320422014e-02,1.04963437680520e-03
2.09217480603783e-02,8.73499220088427e-03,3.12276913712287e-02,3.90910531795976e-02,4.57596867508800e-02,3.11375135488738e-03,3.40717747156318e-02,1.34584119453941e-03
2.01072257772028e-02,8.06616991145325e-03,3.14150091181783e-02,4.06691217766617e-02,4.68431297575344e-02,2.04415629364606e-03,3.43330702209238e-02,1.54626581666757e-03
1.94181548256902e-02,8.56480574295580e-03,3.18298262484353e-02,4.06576778635151e-02,4.64467182314099e-02,1.58898357412531e-03,3.45666007619901e-02,1.63537945934616e-03
1.94788762631386e-02,8.83192095444426e-03,3.18814382748261e-02,4.05190344307270e-02,4.68830743021198e-02,1.33047323183644e-03,3.44653880924642e-02,1.73152853571111e-03
1.83499868161334e-02,9.13315628783574e-03,3.18911686346700e-02,4.08324359108514e-02,4.69016634711541e-02,1.42933031638449e-03,3.48882315145401e-02,1.87115729859079e-03
1.66762160603272e-02,9.63837530607704e-03,3.19933611218386e-02,4.10737620351199e-02,4.69843380172259e-02,1.45229878762570e-03,3.56250268235000e-02,2.09354212291700e-03
1.61024418509562e-02,9.82023852790004e-03,3.18124835934574e-02,4.12472181617219e-02,4.67739740714565e-02,1.81035400199675e-03,3.60815173465943e-02,2.09771749496836e-03
1.53569423341035e-02,1.00338588865025e-02,3.16729648363833e-02,4.16060656219099e-02,4.68467511575592e-02,1.84563809099999e-03,3.66259091949591e-02,2.13155546662083e-03
1.44552955562601e-02,9.97654321488967e-03,3.17184762705523e-02,4.23788190695880e-02,4.70904812833701e-02,1.29500328622913e-03,3.67938043696917e-02,2.36801074112780e-03
1.39986860205206e-02,9.12820280769181e-03,3.23825100371644e-02,4.38209703312225e-02,4.83765137574201e-02,5.42012340751239e-04,3.67984403115664e-02,2.39195672214481e-03
1.36484367273972e-02,8.59078497509019e-03,3.29843952566389e-02,4.51078962324052e-02,4.91051792501134e-02,6.00888949823344e-24,3.65663135283928e-02,2.60169846036512e-03
1.30203238283735e-02,8.28923238495734e-03,3.33828438557226e-02,4.59676668049609e-02,4.97993890112513e-02,6.00888949823344e-24,3.65071092200701e-02,2.77044167301535e-03
1.30525386514840e-02,7.79283209474499e-03,3.36730381490100e-02,4.61544635193417e-02,5.04205597861125e-02,6.00888949823344e-24,3.64603361859758e-02,3.06587651316171e-03
1.16066923744735e-02,7.02044879646949e-03,3.36440187308767e-02,4.82125410086153e-02,5.08302656613611e-02,6.00888949823344e-24,3.68444595372325e-02,3.49562453476464e-03
1.08744245651486e-02,6.83413370993155e-03,3.39220531929861e-02,4.94228296155662e-02,5.08691749004430e-02,6.00888949823344e-24,3.70734739705624e-02,3.84664481586131e-03
8.94133209530944e-03,6.91368418127183e-03,3.42113491830888e-02,4.99903561064250e-02,5.13738922722321e-02,6.00888949823344e-24,3.72952434547306e-02,4.06666307244474e-03
6.71190013907179e-03,6.54957556752884e-03,3.44116375726896e-02,5.07354184744197e-02,5.19835834113547e-02,6.00888949823344e-24,3.76104573096790e-02,4.34322073137745e-03
4.73771773931299e-03,5.71735454164709e-03,3.46753854209981e-02,5.22432467301113e-02,5.33952054744376e-02,6.00888949823344e-24,3.83895943336928e-02,4.77551630388916e-03
3.81313359701765e-03,5.81022323205864e-03,3.47195005007442e-02,5.19267068415861e-02,5.34359631558035e-02,6.00888949823344e-24,3.79658895574456e-02,5.36299885428844e-03
2.88954605582989e-03,6.85420796927360e-03,3.51613583192368e-02,5.12717283639644e-02,5.27192749467520e-02,6.00888949823344e-24,3.74321934848395e-02,5.99142604037885e-03
2.77706961678545e-03,7.95286343248456e-03,3.53451523992116e-02,4.94200366956330e-02,5.16826217128135e-02,6.00888949823344e-24,3.74013259750586e-02,6.45514162011740e-03
1.29845467181686e-03,9.00146454996113e-03,3.50714266305605e-02,4.80405704833939e-02,5.12008524876295e-02,6.00888949823344e-24,3.84100791523186e-02,6.85527579274644e-03
1.44114464671929e-03,8.90188509568434e-03,3.49249303740195e-02,4.82307835512990e-02,5.13408553955760e-02,6.00888949823344e-24,3.85322630251930e-02,6.99292747803680e-03
1.13943497814239e-03,8.92208555697074e-03,3.42670513363423e-02,4.80332858617447e-02,5.13866551879315e-02,6.00888949823344e-24,3.85997046677366e-02,7.20757221661943e-03
7.36383034407884e-04,8.98539912025247e-03,3.42038850491361e-02,4.78255824961014e-02,5.18776402712402e-02,6.00888949823344e-24,3.89540822421252e-02,7.47521172325334e-03
1.19002355784360e-03,8.35737640253701e-03,3.48234721646971e-02,4.81265765510564e-02,5.26622665562445e-02,6.00888949823344e-24,3.87330599455022e-02,7.83500258966789e-03
1.86084000253299e-03,7.14955481941393e-03,3.55202408243886e-02,4.92111031013563e-02,5.37880248052361e-02,6.00888949823344e-24,3.83719975521585e-02,8.19551387555964e-03
1.39535918746635e-03,6.38794922365169e-03,3.53742038444400e-02,4.96893668259603e-02,5.49422793362565e-02,6.00888949823344e-24,3.84664078446253e-02,8.59806356759988e-03
2.82232277924592e-03,6.32068934972527e-03,3.58718500933451e-02,4.83716210254419e-02,5.53997676202121e-02,6.00888949823344e-24,3.80747718486139e-02,8.63146963639244e-03
1.35834797218465e-03,5.36695834062179e-03,3.55765769524418e-02,5.08028602916703e-02,5.69623289982493e-02,6.00888949823344e-24,3.85665213106854e-02,9.10964860237978e-03
1.06380138146190e-03,4.25276010630507e-03,3.53646702966312e-02,5.29990013698699e-02,5.78173606330746e-02,6.00888949823344e-24,3.89342729865026e-02,9.78362392776770e-03
1.82239955693602e-03,3.71724665081767e-03,3.55051423899250e-02,5.32755089624054e-02,5.82326322591352e-02,6.00888949823344e-24,3.89243645030784e-02,9.96032235362994e-03
1.09994056519031e-03,3.33903587925048e-03,3.53716782328167e-02,5.38394329240471e-02,5.91484014052654e-02,6.00888949823344e-24,3.90168387703854e-02,1.03010706033638e-02
4.18153527252418e-04,3.03216968474168e-03,3.54122962757257e-02,5.40821431658689e-02,5.95272797163109e-02,6.00888949823344e-24,3.93125009564976e-02,1.08183066029470e-02
3.20513277879400e-24,2.56765235748304e-03,3.49052532555083e-02,5.44498621510075e-02,6.03775840160090e-02,6.00888949823344e-24,3.99604775854836e-02,1.12857156479110e-02
3.20513277879400e-24,1.48374924332682e-03,3.46391552693582e-02,5.52633513287134e-02,6.19776340083817e-02,6.00888949823344e-24,4.01441692444810e-02,1.16178515707375e-02
5.75699312439398e-04,4.38111939978581e-04,3.51695287600340e-02,5.67035523961155e-02,6.28954017470614e-02,6.00888949823344e-24,3.96118669277816e-02,1.19072862388034e-02
3.09868997285122e-04,1.15523414280583e-24,3.53818349186911e-02,5.77692227063784e-02,6.41475713669754e-02,6.00888949823344e-24,3.94533187337832e-02,1.23345421843836e-02
6.30529302789008e-04,1.15523414280583e-24,3.52099804502766e-02,5.82372691099990e-02,6.52272838663557e-02,6.00888949823344e-24,3.93588990508609e-02,1.26527306069531e-02
1.92339141663225e-03,1.15523414280583e-24,3.48223287164186e-02,5.86378076983479e-02,6.65039607967887e-02,6.00888949823344e-24,3.87692190389372e-02,1.30321876833840e-02
2.56710186316566e-03,1.15523414280583e-24,3.46372914543140e-02,5.88548601000487e-02,6.64714600675441e-02,6.00888949823344e-24,3.83016143159745e-02,1.34073208855774e-02
1.35790603242946e-03,1.15523414280583e-24,3.49431777573425e-02,5.98203534331145e-02,6.65040604150264e-02,6.00888949823344e-24,3.87456478261699e-02,1.37352229653045e-02
4.72258268754003e-04,1.15523414280583e-24,3.55338051051028e-02,6.05752050246045e-02,6.63473184582746e-02,6.00888949823344e-24,3.91976055595272e-02,1.38648054426706e-02
3.20513277879400e-24,1.15523414280583e-24,3.59217773102817e-02,6.06556638191847e-02,6.60224145732574e-02,6.00888949823344e-24,3.98686606365696e-02,1.40743230374689e-02
3.20513277879400e-24,1.15523414280583e-24,3.62600263155192e-02,6.03975050010358e-02,6.64565898036487e-02,6.00888949823344e-24,4.00040390524338e-02,1.41796726788759e-02
3.20513277879400e-24,1.15523414280583e-24,3.65734306544339e-02,6.05868191425646e-02,6.66245137787970e-02,6.00888949823344e-24,3.99347125141303e-02,1.43697162435458e-02
3.20513277879400e-24,1.15523414280583e-24,3.67740655571163e-02,6.05323662578761e-02,6.66196040973532e-02,6.00888949823344e-24,3.95878000946715e-02,1.46403099756268e-02
6.66783029042993e-04,1.15523414280583e-24,3.68629096361897e-02,6.01001210742183e-02,6.68222244169375e-02,6.00888949823344e-24,3.88293225273814e-02,1.49862801169064e-02
2.14292847346383e-03,1.15523414280583e-24,3.68643491912586e-02,5.84938779024915e-02,6.69551522204975e-02,6.00888949823344e-24,3.78227172560922e-02,1.53733993443271e-02
3.49937425205555e-03,1.15523414280583e-24,3.71491811876035e-02,5.70457841566013e-02,6.75148257815761e-02,6.00888949823344e-24,3.70534703535327e-02,1.55063337472676e-02
3.71861220968639e-03,1.15523414280583e-24,3.71814023983297e-02,5.54058392347613e-02,6.73478967941047e-02,6.00888949823344e-24,3.70676673903847e-02,1.58884428756813e-02
3.06570556859988e-03,1.15523414280583e-24,3.70038206512716e-02,5.47675001698689e-02,6.62748690133307e-02,6.00888949823344e-24,3.77014039034326e-02,1.61762268452575e-02
3.09953885211434e-03,1.15523414280583e-24,3.72757676029076e-02,5.34638027163510e-02,6.54062854255861e-02,6.00888949823344e-24,3.77828616576950e-02,1.62716405344276e-02
3.36631439772729e-03,1.15523414280583e-24,3.75062965753445e-02,5.15765275912894e-02,6.45639207298812e-02,6.00888949823344e-24,3.78606311775189e-02,1.62135620011579e-02
4.00162722112498e-03,1.15523414280583e-24,3.76201747218505e-02,5.03108034859027e-02,6.40321525970497e-02,6.00888949823344e-24,3.77952500392778e-02,1.62729372515674e-02
5.90555187059629e-03,1.15523414280583e-24,3.78631559676647e-02,4.84042344916375e-02,6.35785834758077e-02,6.00888949823344e-24,3.67638241185985e-02,1.64998427132271e-02
4.48177071488658e-03,1.15523414280583e-24,3.74520975079502e-02,4.68511085225367e-02,6.36130772042112e-02,6.00888949823344e-24,3.68798291529265e-02,1.71211327550745e-02
3.83858387728918e-03,1.80131043839496e-04,3.69412192321701e-02,4.55795699585204e-02,6.36519081747294e-02,6.00888949823344e-24,3.72497233349808e-02,1.76254453682752e-02
3.45706216545724e-03,1.04487265364412e-03,3.67117984720132e-02,4.40280907397447e-02,6.35938244730678e-02,6.00888949823344e-24,3.73425819491498e-02,1.79249316674428e-02
3.70458026370413e-03,1.98470802964966e-03,3.69677696913793e-02,4.22872789553262e-02,6.24763106101994e-02,6.00888949823344e-24,3.67574329918139e-02,1.81012524314300e-02
4.71218684223723e-03,3.16117733712744e-03,3.81110729477761e-02,3.97331300800903e-02,6.08050919693639e-02,6.00888949823344e-24,3.50741613883153e-02,1.81361974472007e-02
4.99620905922898e-03,3.73091619686597e-03,3.89733242603711e-02,3.82301181571237e-02,6.03566776374070e-02,6.00888949823344e-24,3.38924402398011e-02,1.84348355558337e-02
6.54672742413930e-03,3.16143130438799e-03,3.88877390030139e-02,3.77872152987441e-02,6.04520128000565e-02,6.00888949823344e-24,3.35507072868383e-02,1.85823533899450e-02
8.66373146819169e-03,2.86748911836358e-03,3.89860807755605e-02,3.71464338748936e-02,6.08998783343710e-02,6.00888949823344e-24,3.25231821938951e-02,1.85606693193698e-02
1.05700749000610e-02,2.14233503412683e-03,3.87059824699295e-02,3.68994796073339e-02,6.20642088073849e-02,6.00888949823344e-24,3.12653018781787e-02,1.87820263705825e-02
1.08696705954410e-02,1.72055987973892e-03,3.86754054544372e-02,3.69497148667500e-02,6.23435689077306e-02,6.00888949823344e-24,3.11016999616684e-02,1.87032514303710e-02
1.09964872440435e-02,2.02593181649588e-03,3.84633558182509e-02,3.60830063762348e-02,6.21277113106010e-02,6.00888949823344e-24,3.08038160485040e-02,1.89345191950031e-02
1.29415024305558e-02,2.72990483309313e-03,3.86382702706984e-02,3.43716954649654e-02,6.10698133000401e-02,6.00888949823344e-24,2.96338561937104e-02,1.90693627268998e-02
1.50099780817595e-02,3.65271868520345e-03,3.84930563634347e-02,3.25202004771058e-02,6.02153048257658e-02,6.00888949823344e-24,2.86827340696922e-02,1.92407909433843e-02
1.53636174083511e-02,4.40830944884878e-03,3.80425132778256e-02,3.08974591559934e-02,5.99594392172396e-02,6.00888949823344e-24,2.84045768017131e-02,1.88400834179624e-02
1.53149465257316e-02,5.11684848669607e-03,3.79106412759088e-02,3.01186200996690e-02,5.93199602004206e-02,6.00888949823344e-24,2.80989815606619e-02,1.85261040414766e-02
1.55992914907708e-02,6.47019387046277e-03,3.78303012477170e-02,2.71946250115953e-02,5.82288465265519e-02,8.02472452472000e-04,2.72262845901096e-02,1.76460553928906e-02
