4.27982752289203e-02,1.87256851734130e-02,3.11886861194465e-02,1.05264387569731e-02,6.31134118791446e-24,4.30815541336680e-24,2.55909008161970e-02,1.56410225370899e-02,4.67912495142110e-02,3.70999137995196e-03,4.84612322920945e-02,4.40232550560576e-03
4.24135159892556e-02,1.64133180829092e-02,3.19153400839921e-02,1.11008438885677e-02,6.31134118791446e-24,4.30815541336680e-24,2.53311980002117e-02,1.48722130373933e-02,4.70186549084162e-02,5.01231118437487e-03,4.89098825033109e-02,1.95059208605785e-03
4.20763535057575e-02,1.29892217287534e-02,3.28885396804951e-02,1.25115054188881e-02,6.31134118791446e-24,4.30815541336680e-24,2.55537110308979e-02,1.35011361414542e-02,4.75480438781883e-02,7.21751954323066e-03,4.94937113290700e-02,1.67407637392483e-04
4.15481463009812e-02,1.16374644784041e-02,3.38085785035775e-02,1.33540985054196e-02,6.31134118791446e-24,4.30815541336680e-24,2.48700220082448e-02,1.26873268678633e-02,4.70912676287280e-02,8.54450234836829e-03,5.07948045718996e-02,7.68152770552168e-04
4.12807654612626e-02,1.13519396161818e-02,3.39259834111958e-02,1.41312937308660e-02,6.31134118791446e-24,4.30815541336680e-24,2.45306588231853e-02,1.28085308202152e-02,4.60221334332876e-02,9.83226839875298e-03,5.14206408321057e-02,5.35801600471024e-04
4.08282353691036e-02,1.15328731679717e-02,3.35113730348099e-02,1.53326655902707e-02,6.31134118791446e-24,4.30815541336680e-24,2.42920176551131e-02,1.30788349237559e-02,4.37037106232855e-02,1.16386163983881e-02,5.26981110527765e-02,2.98919721750904e-04
3.97660391938841e-02,1.15919329581072e-02,3.27241287475471e-02,1.65939202529020e-02,6.31134118791446e-24,4.30815541336680e-24,2.45707760425238e-02,1.25551896210938e-02,4.23897494485866e-02,1.51786008366026e-02,5.31602059803131e-02,1.76890382454501e-04
3.92505843727246e-02,1.15025789540136e-02,3.30732350129813e-02,1.68948052258269e-02,6.31134118791446e-24,4.30815541336680e-24,2.49190238282083e-02,1.40825002967779e-02,4.12070406758735e-02,1.62673688437747e-02,5.30427511061272e-02,4.39146229281488e-24
3.83138317257093e-02,1.08178258245979e-02,3.29039252931193e-02,1.76841927565749e-02,6.31134118791446e-24,4.30815541336680e-24,2.50684355564213e-02,1.57673020697632e-02,3.95649460358688e-02,1.89711982555401e-02,5.32941564150969e-02,4.39146229281488e-24
3.77539610301327e-02,8.39150645888110e-03,3.34954616507763e-02,1.82482900554230e-02,6.31134118791446e-24,6.99665720815206e-05,2.53203968721350e-02,1.64624066706250e-02,3.99456842820886e-02,1.97454445679507e-02,5.28916916213200e-02,4.39146229281488e-24
3.73148833110358e-02,7.40955167936150e-03,3.46382080064283e-02,1.80638529444894e-02,7.07837336960143e-04,1.48396397506206e-04,2.55499952639200e-02,1.62286716808934e-02,3.98228513939755e-02,1.92271524690224e-02,5.35609849139710e-02,4.39146229281488e-24
3.71551455617005e-02,6.23953686443661e-03,3.46267552859561e-02,1.87137425579888e-02,1.38650445236266e-03,4.30815541336680e-24,2.61413548399477e-02,1.51491959014678e-02,3.94724351467168e-02,1.98079131646365e-02,5.40035267329287e-02,4.39146229281488e-24
3.75691134451945e-02,5.45326353355609e-03,3.46241776819472e-02,1.84891304983091e-02,1.93465046275694e-03,6.10984689353117e-05,2.68596428090919e-02,1.57991628934991e-02,4.00326933616931e-02,1.91710503795116e-02,5.30068744735936e-02,4.39146229281488e-24
3.75230675214740e-02,6.20854268425024e-03,3.45472560127368e-02,1.82698731419988e-02,9.04916930679659e-04,4.30815541336680e-24,2.68745058602175e-02,1.67066742559457e-02,3.93488020741719e-02,1.84845956573694e-02,5.24302625191732e-02,4.39146229281488e-24
3.73298983586564e-02,6.64778151888861e-03,3.51255347300242e-02,1.87250482813623e-02,3.03984398092703e-04,4.30815541336680e-24,2.65736036639666e-02,1.65055871768928e-02,3.74877218297818e-02,1.85702789536649e-02,5.30123707196176e-02,4.39146229281488e-24
3.71801358373763e-02,6.15433310608031e-03,3.56696220587705e-02,1.90861240120357e-02,6.31134118791446e-24,4.30815541336680e-24,2.64125534292211e-02,1.76184170168158e-02,3.61790123232209e-02,1.90438887092552e-02,5.29923404026846e-02,4.39146229281488e-24
3.70215094443033e-02,7.30501754277781e-03,3.59663779641421e-02,1.84287290619817e-02,6.31134118791446e-24,4.30815541336680e-24,2.66804964286846e-02,1.87447887935062e-02,3.48492456662342e-02,2.02664088369243e-02,5.25767988353895e-02,4.39146229281488e-24
3.70417028889856e-02,6.28326855973353e-03,3.61356457970578e-02,1.85159869013221e-02,6.31134118791446e-24,5.77586010823629e-04,2.68807095577776e-02,1.95065735484785e-02,3.45003903692455e-02,2.07065967610818e-02,5.23741060402401e-02,4.39146229281488e-24
3.71834974527144e-02,4.84639902104414e-03,3.56055211340861e-02,1.81152034641508e-02,6.31134118791446e-24,1.22709813058300e-03,2.62984512689736e-02,2.12678073509786e-02,3.38590675691630e-02,2.10482930132357e-02,5.17942214084065e-02,4.39146229281488e-24
3.77398667179325e-02,4.95053977060968e-03,3.43675108503254e-02,1.75105995216603e-02,6.31134118791446e-24,2.23673178192106e-03,2.56482297433153e-02,2.27638525552786e-02,3.35501320991987e-02,2.13587063980573e-02,5.13620130670782e-02,4.39146229281488e-24
3.81871263581733e-02,4.95915231673495e-03,3.31927711621655e-02,1.72223408915568e-02,4.15644650866672e-04,3.06338927830732e-03,2.51967125165886e-02,2.45639153848131e-02,3.27391296234258e-02,2.23345336792516e-02,5.10274243731727e-02,4.39146229281488e-24
3.77725458986887e-02,2.48492568184964e-03,3.34591494769104e-02,1.85287598262412e-02,7.87203365445700e-04,3.53424115900073e-03,2.56437309037898e-02,2.40285042534184e-02,3.19646975258178e-02,2.26758438838334e-02,5.09304595884548e-02,4.39146229281488e-24
3.66291511682805e-02,3.50901791764055e-24,3.52747513168066e-02,2.02427751483392e-02,1.36878592758992e-03,3.51011650569724e-03,2.66691018309388e-02,2.23572160421318e-02,3.12226931165007e-02,2.13739966365588e-02,5.12424053775698e-02,4.39146229281488e-24
3.57373685234323e-02,3.50901791764055e-24,3.67857509063077e-02,2.02037969622655e-02,1.03703995874304e-03,2.93267105509279e-03,2.63787875321711e-02,2.25165719868317e-02,2.93766314449987e-02,2.08913197519390e-02,5.14073689563052e-02,4.39146229281488e-24
3.50918909031812e-02,3.50901791764055e-24,3.72333504734934e-02,2.02349206997611e-02,7.42257104426671e-04,3.42750807533115e-03,2.61072597450481e-02,2.26023663595872e-02,2.85121209906434e-02,2.34787264135783e-02,5.15143451960558e-02,4.39146229281488e-24
3.53379601567572e-02,3.50901791764055e-24,3.72151905979343e-02,2.08336998225064e-02,5.18476865602262e-04,3.57430549135961e-03,2.63937727914478e-02,2.13093884313049e-02,2.79389721871725e-02,2.29428352646625e-02,5.22239910260642e-02,4.39146229281488e-24
3.53006713756074e-02,3.50901791764055e-24,3.72824263079740e-02,2.16100252002689e-02,3.47836789065744e-04,3.28960853026704e-03,2.64278250813603e-02,2.25304201629116e-02,2.84234443986864e-02,2.10426700286238e-02,5.18888305759395e-02,4.39146229281488e-24
3.49855927269187e-02,3.50901791764055e-24,3.76772942681739e-02,2.24202240390116e-02,8.42872949256954e-04,3.04314856149920e-03,2.63948172333757e-02,2.22987803328119e-02,2.81053430197309e-02,2.00197879354729e-02,5.17091951335701e-02,4.39146229281488e-24
3.44981957323232e-02,3.50901791764055e-24,3.78338718915953e-02,2.40696453575167e-02,4.73724055677210e-04,1.71971563226201e-03,2.66154343020829e-02,2.14426045031617e-02,2.65344353159043e-02,1.80215392688910e-02,5.26719987709319e-02,4.39146229281488e-24
3.43867156018357e-02,3.50901791764055e-24,3.82703299623689e-02,2.38396573436707e-02,6.31134118791446e-24,4.30815541336680e-24,2.62487736108245e-02,2.30056859036897e-02,2.38278581429887e-02,1.83475936886654e-02,5.34526601524060e-02,1.01875544565688e-04
3.39147633994570e-02,3.50901791764055e-24,3.87982573106824e-02,2.34579064677548e-02,6.31134118791446e-24,4.30815541336680e-24,2.59336260013004e-02,2.38894513743339e-02,2.03193484245933e-02,2.04012457055436e-02,5.42976447930392e-02,9.27459640483747e-04
3.35453917591867e-02,3.50901791764055e-24,3.92466719959957e-02,2.34191534012195e-02,6.31134118791446e-24,4.30815541336680e-24,2.61688304525898e-02,2.45858321574250e-02,1.81112082505514e-02,1.96063371096645e-02,5.34372560732450e-02,9.54373452683217e-04
3.30708015541947e-02,3.50901791764055e-24,3.99145649896353e-02,2.43595598864990e-02,3.80317839196427e-04,4.30815541336680e-24,2.64965255068532e-02,2.62110914516878e-02,1.68092008409739e-02,1.84876444701967e-02,5.30394140857149e-02,1.24418966698967e-03
3.24001014519626e-02,3.50901791764055e-24,4.07409906769451e-02,2.49615043080880e-02,6.31134118791446e-24,4.30815541336680e-24,2.60230331850053e-02,2.69846511232768e-02,1.60016396141156e-02,1.79497734643634e-02,5.35107857270477e-02,2.21743192209867e-03
3.19227471450471e-02,3.50901791764055e-24,4.04919765165951e-02,2.56189702809444e-02,6.31134118791446e-24,4.30815541336680e-24,2.51538883275928e-02,2.90565421625118e-02,1.47317811781614e-02,1.75527810945422e-02,5.40338321853333e-02,3.59942827879437e-03
3.12028058584376e-02,3.50901791764055e-24,4.05373871518983e-02,2.62158471110633e-02,6.31134118791446e-24,4.30815541336680e-24,2.46137204588500e-02,2.94082912463762e-02,1.36970373587973e-02,1.74198728073350e-02,5.43229359119168e-02,4.27587958785023e-03
3.00316093495512e-02,3.50901791764055e-24,4.17406597725401e-02,2.62970949443133e-02,6.31134118791446e-24,4.30815541336680e-24,2.54772849220299e-02,2.95665389460381e-02,1.30146622006032e-02,1.72279278649120e-02,5.40173142942121e-02,5.61881855115775e-03
3.03775267156306e-02,3.50901791764055e-24,4.20779936867906e-02,2.65014891160542e-02,6.31134118791446e-24,4.30815541336680e-24,2.57370370727734e-02,2.87796179897610e-02,1.08246487912912e-02,1.67403797417937e-02,5.47877224847540e-02,6.60330962277935e-03
3.10588402927370e-02,3.50901791764055e-24,4.15294126509876e-02,2.64118390697592e-02,6.31134118791446e-24,4.30815541336680e-24,2.49872254265763e-02,2.75359015036284e-02,9.33567733636055e-03,1.75453357518866e-02,5.53810024379133e-02,6.97691500626107e-03
3.14626000732231e-02,3.50901791764055e-24,4.10170969914851e-02,2.67241329057321e-02,6.31134118791446e-24,4.30815541336680e-24,2.48644797523506e-02,2.79193717328030e-02,7.83466491407161e-03,1.74396334142223e-02,5.60356874203106e-02,7.57162947838351e-03
3.21462385187934e-02,3.50901791764055e-24,4.09360774132118e-02,2.61764176695479e-02,6.31134118791446e-24,4.30815541336680e-24,2.46033384051824e-02,2.92757831751226e-02,6.15370756160057e-03,1.64349983624888e-02,5.65181288648105e-02,7.78828080190390e-03
3.17848718951361e-02,2.07381942102598e-03,4.18246633690321e-02,2.55808023836117e-02,6.31134118791446e-24,4.30815541336680e-24,2.43076566783772e-02,3.05888593222611e-02,3.65810794696771e-03,1.61806947943633e-02,5.67058578478009e-02,8.19898570910088e-03
3.13014281187111e-02,1.53583483442922e-03,4.24546364487850e-02,2.57556081478967e-02,6.31134118791446e-24,4.30815541336680e-24,2.42972106096058e-02,2.94730360802989e-02,3.61725605122058e-03,1.42488159104930e-02,5.71752974535582e-02,8.86593709346811e-03
3.19604822526069e-02,1.25578726266771e-03,4.25262624943422e-02,2.49324347748443e-02,6.31134118791446e-24,4.30815541336680e-24,2.38340442234052e-02,2.73906165131884e-02,3.77397156658087e-03,1.37162829032360e-02,5.72147157610188e-02,9.10420195244939e-03
3.37577885441887e-02,1.56662998534257e-03,4.19504134362406e-02,2.35089233099800e-02,6.31134118791446e-24,4.30815541336680e-24,2.30912718039997e-02,2.75553836742625e-02,3.39828538502112e-03,1.32582209105125e-02,5.71837590666687e-02,8.61583461733422e-03
3.47935644152551e-02,1.45009312927274e-03,4.18514472501652e-02,2.24253381061602e-02,6.31134118791446e-24,4.30815541336680e-24,2.24572140112942e-02,2.73476736225228e-02,3.11039341473282e-03,1.26569034811659e-02,5.72368203190872e-02,7.57557739074748e-03
3.50074316017409e-02,2.08430920578571e-03,4.13597512612002e-02,2.15572101500016e-02,6.31134118791446e-24,4.30815541336680e-24,2.22373733667153e-02,2.73237389872874e-02,2.23093291463359e-03,1.38890066155913e-02,5.75850270364834e-02,6.35979920958548e-03
3.45784235503334e-02,2.66199226010329e-03,4.18213242938676e-02,2.09161892119036e-02,1.72785685620357e-05,4.30815541336680e-24,2.20856855909221e-02,2.65369643029384e-02,1.63182101080098e-03,1.38845758041199e-02,5.74707143029135e-02,5.63834829943943e-03
3.53930549195225e-02,3.82383520266917e-03,4.05784318232611e-02,2.09746204821861e-02,6.31134118791446e-24,1.32236339322471e-05,2.12961541292493e-02,2.69143084753780e-02,5.94889066361798e-04,1.37940804744439e-02,5.78833317061469e-02,6.28022179253601e-03
3.59805233268114e-02,4.59040058423122e-03,4.00759490535517e-02,2.03234577160618e-02,3.13139799259209e-04,1.12931752983327e-03,2.06006049679863e-02,2.85607620178422e-02,2.79160631612576e-24,1.27288904608631e-02,5.80451007090933e-02,6.10457752830213e-03
3.67073008936556e-02,5.15001365937744e-03,4.00870823546935e-02,1.98130257099532e-02,1.06148027636639e-03,1.91482810673777e-03,2.02477955517747e-02,2.71120531894004e-02,2.79160631612576e-24,1.06726080589464e-02,5.76761829868070e-02,4.13970224882495e-03
3.73268594319665e-02,4.04049492478464e-03,4.03010078566701e-02,1.96611131962840e-02,9.83031647883589e-04,3.65404976159355e-03,2.02721203752870e-02,2.55339073837958e-02,2.79160631612576e-24,7.99029765112585e-03,5.80905574389503e-02,3.89829304343161e-03
3.84240033555371e-02,5.23752373328495e-03,4.05720922939628e-02,1.80558332846173e-02,1.59956312960271e-03,3.88346295369920e-03,2.02189778524963e-02,2.53914997669395e-02,2.79160631612576e-24,6.50806494395054e-03,5.79380725197160e-02,3.71292795866193e-03
3.95413499844791e-02,5.66696638189491e-03,4.07345196874919e-02,1.59024994398060e-02,1.85704904101761e-03,4.63794762661951e-03,2.01075183342542e-02,2.50525859949211e-02,2.79160631612576e-24,5.19796995188123e-03,5.79392454088066e-02,4.19992193044920e-03
4.02897186745546e-02,3.63814513157472e-03,4.14054718112262e-02,1.48955943377223e-02,2.18865823997860e-03,5.14582170501030e-03,2.04906631550858e-02,2.41457547683997e-02,2.79160631612576e-24,4.42929878846728e-03,5.78553324640124e-02,3.68140375791896e-03
4.05846115179449e-02,2.53539457751799e-03,4.25766167828326e-02,1.49445964878177e-02,2.34390874323222e-03,4.91666864575771e-03,2.04770385742420e-02,2.21891075836725e-02,2.79160631612576e-24,2.73001987145898e-03,5.80196278681915e-02,3.42909116827764e-03
4.03467642653898e-02,2.55799320423743e-03,4.28164450213786e-02,1.55167767228640e-02,2.59103302491169e-03,4.44188422887209e-03,1.99889112764033e-02,2.12498566293404e-02,2.79160631612576e-24,6.56946488728547e-04,5.93197425424126e-02,3.70094725052766e-03
4.01146477564659e-02,2.44763729624250e-03,4.17594839883902e-02,1.66025855095397e-02,3.50494692312459e-03,6.34076743993816e-03,1.93468195583741e-02,2.01856800722514e-02,2.79160631612576e-24,7.11498040143812e-04,6.01563867789369e-02,2.76656883704266e-03
4.00375094888923e-02,1.35298365727004e-03,4.14487512916659e-02,1.73095854896392e-02,4.59284459225725e-03,8.47447491295716e-03,1.90406321795123e-02,1.95567047275825e-02,2.79160631612576e-24,1.00601496076982e-04,5.99351697437718e-02,2.11306848539796e-03
4.05288210422416e-02,3.50901791764055e-24,4.11460847050677e-02,1.72095625063678e-02,5.55882216331400e-03,8.85855043917039e-03,1.87091056898504e-02,2.08020110862317e-02,2.79160631612576e-24,5.74625078291725e-24,5.89235413183365e-02,2.43264271101185e-03
4.08516823734244e-02,3.50901791764055e-24,4.05362989737574e-02,1.71623318425629e-02,6.19764897006959e-03,8.68208272378206e-03,1.83173180516667e-02,2.22828965775026e-02,2.79160631612576e-24,5.74625078291725e-24,5.82684709471261e-02,2.36353763383224e-03
4.02951612655976e-02,3.50901791764055e-24,4.08670345924963e-02,1.75807399149313e-02,6.76802041476288e-03,9.50951889731861e-03,1.84224527025270e-02,2.16707198848535e-02,2.79160631612576e-24,5.74625078291725e-24,5.77323661810853e-02,2.18689148350682e-03
4.03293383716091e-02,3.50901791764055e-24,4.09131092687625e-02,1.78482578163981e-02,7.19079851748416e-03,9.02173626183873e-03,1.84857401596575e-02,2.32426019444441e-02,2.79160631612576e-24,5.74625078291725e-24,5.68326344466170e-02,1.51346849883329e-03
3.98516382877608e-02,3.50901791764055e-24,4.16653404347538e-02,1.78597234970550e-02,7.86867172705962e-03,9.07840007395245e-03,1.86880262402076e-02,2.48773241191347e-02,2.79160631612576e-24,5.74625078291725e-24,5.54675507002055e-02,9.22872996069888e-04
4.01149655640956e-02,3.50901791764055e-24,4.20013117242556e-02,1.76149488406067e-02,8.22900200644024e-03,8.34534898353590e-03,1.87661699406935e-02,2.67221093055917e-02,2.79160631612576e-24,5.74625078291725e-24,5.43322516494354e-02,1.14174640489786e-03
3.97138430862128e-02,3.50901791764055e-24,4.25837797657089e-02,1.73529195105631e-02,8.99564014461360e-03,9.34643606632563e-03,1.91495164036418e-02,2.71853928792232e-02,7.35825494879434e-04,5.74625078291725e-24,5.31730583014097e-02,2.89786189705079e-04
3.89429995776306e-02,3.50901791764055e-24,4.33395655074637e-02,1.72828918452376e-02,9.41659234884615e-03,1.23024390274090e-02,1.89507750788482e-02,2.60847027969882e-02,2.60632578459656e-03,5.74625078291725e-24,5.23388515010889e-02,4.39146229281488e-24
3.73991105421401e-02,3.50901791764055e-24,4.37246984405718e-02,1.80727470980648e-02,9.48661140869716e-03,1.32812504180033e-02,1.81200350642261e-02,2.64354188533023e-02,4.13761405065312e-03,5.74625078291725e-24,5.12384923968172e-02,4.39146229281488e-24
3.75859396128428e-02,3.50901791764055e-24,4.45720170084346e-02,1.68579835945767e-02,9.03299848546784e-03,1.05533268586456e-02,1.77047792935882e-02,2.83878666033645e-02,3.43947580446425e-03,5.74625078291725e-24,5.00157795281771e-02,6.10745481875074e-04
3.68354184447303e-02,3.50901791764055e-24,4.51593127901218e-02,1.62930957543376e-02,9.06819193921996e-03,1.08169348839030e-02,1.71630047957097e-02,2.87129248656606e-02,3.09491835090034e-03,5.74625078291725e-24,4.92049382822475e-02,1.17960792429476e-03
3.64741036318607e-02,3.50901791764055e-24,4.53711877915121e-02,1.61682405403990e-02,9.58027551987142e-03,1.11345387032263e-02,1.69124259933304e-02,2.91020687332924e-02,3.14857726946289e-03,5.74625078291725e-24,4.81816952527702e-02,6.66793255053086e-04
3.65089023867525e-02,3.50901791764055e-24,4.56289272954803e-02,1.53529645998770e-02,9.53156081744956e-03,1.05439427200979e-02,1.75466578995466e-02,3.12647142043035e-02,3.15728833025892e-03,5.74625078291725e-24,4.68553188571244e-02,9.39275736093429e-04
3.62298447049278e-02,3.50901791764055e-24,4.54794094365008e-02,1.47521909627633e-02,1.01970324305633e-02,9.97532493782385e-03,1.79457961676504e-02,3.29138376731279e-02,2.85732474260916e-03,5.74625078291725e-24,4.57065988403421e-02,4.59592817499661e-05
3.61857747849546e-02,3.50901791764055e-24,4.50561558584509e-02,1.42977684391986e-02,1.02513679708432e-02,9.18806918072470e-03,1.75648248025251e-02,3.47234472140286e-02,2.37388618307830e-03,5.74625078291725e-24,4.44737796165592e-02,6.03065146153678e-04
3.60321464447678e-02,3.50901791764055e-24,4.48904678413994e-02,1.40372532205935e-02,1.10202774112659e-02,9.12260024265156e-03,1.70226640866206e-02,3.69269084054660e-02,1.89922509636536e-03,5.74625078291725e-24,4.27800629997002e-02,1.34761502892499e-03
3.59147693242063e-02,3.50901791764055e-24,4.58350767153489e-02,1.32255655196462e-02,1.19986266512382e-02,9.08273217623153e-03,1.65131918288330e-02,3.90791848186460e-02,1.46536016753868e-03,5.74625078291725e-24,4.09644568792822e-02,6.12368773257253e-04
3.60621028182963e-02,3.50901791764055e-24,4.68619698074045e-02,1.19421975945370e-02,1.28700595382182e-02,9.47405357257229e-03,1.66904351219542e-02,3.96019089019056e-02,1.46132549451716e-03,5.74625078291725e-24,3.89335967060940e-02,1.60072499506045e-04
3.58466213612930e-02,3.50901791764055e-24,4.69435547657431e-02,1.09729932443578e-02,1.42964811624720e-02,1.06357058229964e-02,1.63145285619289e-02,4.14508533961957e-02,1.45698760290485e-03,5.74625078291725e-24,3.62807035067665e-02,4.39146229281488e-24
3.49919280710718e-02,3.50901791764055e-24,4.71649555000916e-02,1.00796391006724e-02,1.60754814738879e-02,1.36659664428209e-02,1.54319044953190e-02,4.10784642941978e-02,2.49555569271198e-03,5.74625078291725e-24,3.32627831386642e-02,4.39146229281488e-24
3.35529620927576e-02,3.50901791764055e-24,4.85357446716443e-02,9.26503459900581e-03,1.82957122547994e-02,1.59661893362411e-02,1.48980157301000e-02,4.02205486117816e-02,3.71277146647806e-03,5.74625078291725e-24,3.05282325543559e-02,4.39146229281488e-24
3.25995860426678e-02,3.50901791764055e-24,4.88795430672702e-02,9.26124319134349e-03,1.97097931940622e-02,1.69224668715900e-02,1.40563019889032e-02,4.11399829218506e-02,4.50244227829397e-03,5.74625078291725e-24,2.84295078782733e-02,4.39146229281488e-24
3.37046168143822e-02,3.50901791764055e-24,4.85741929238603e-02,8.57241121169981e-03,2.04875081708893e-02,1.64295800142201e-02,1.42731156007508e-02,4.21014328033456e-02,3.42818173743612e-03,5.74625078291725e-24,2.70667996803741e-02,4.39146229281488e-24
3.48798933961200e-02,3.50901791764055e-24,4.78790096407938e-02,8.08886590413991e-03,2.17629778538585e-02,1.44583178233848e-02,1.45392065736188e-02,4.15769777600104e-02,1.33963702954118e-03,5.74625078291725e-24,2.59390881234124e-02,4.39146229281488e-24
3.46148764049800e-02,3.50901791764055e-24,4.71342224996599e-02,8.23852550214900e-03,2.21535139985913e-02,1.24449303099107e-02,1.44064994839432e-02,4.30482042467886e-02,2.79160631612576e-24,5.74625078291725e-24,2.51371723261992e-02,4.39146229281488e-24
3.42342238562384e-02,3.50901791764055e-24,4.68309878808740e-02,7.97762562293098e-03,2.27078395956069e-02,1.06434347428210e-02,1.43279641381194e-02,4.32573172036825e-02,2.79160631612576e-24,5.74625078291725e-24,2.51352480163949e-02,4.39146229281488e-24
3.35108534266782e-02,6.67402012705534e-04,4.57160385381149e-02,8.21249634351427e-03,2.35023873417891e-02,1.04815362369853e-02,1.32458577835804e-02,4.45984417848478e-02,2.79160631612576e-24,5.74625078291725e-24,2.44112564623605e-02,4.39146229281488e-24
3.20784471697144e-02,5.57344840845171e-04,4.53706037379301e-02,9.01276088995199e-03,2.46524809734957e-02,1.18144237752569e-02,1.20806273862197e-02,4.61613330291032e-02,2.79160631612576e-24,5.74625078291725e-24,2.25521346314656e-02,4.39146229281488e-24
3.08744365379897e-02,1.18483557386190e-03,4.51245473454625e-02,8.40832532595250e-03,2.54380969732804e-02,1.22995743631020e-02,1.08081727712294e-02,4.68264101481277e-02,2.79160631612576e-24,5.74625078291725e-24,2.08529756751311e-02,4.39146229281488e-24
3.12626527480586e-02,3.50901791764055e-24,4.42997709091319e-02,7.17451099462784e-03,2.66066098433338e-02,1.35225722271529e-02,8.87906336095869e-03,4.69177415084457e-02,7.81582420129561e-04,5.74625078291725e-24,1.81519794992502e-02,4.39146229281488e-24
3.19089262824715e-02,3.50901791764055e-24,4.39862661020137e-02,6.34541103179947e-03,2.83128309976031e-02,1.58775591504302e-02,6.76836577206081e-03,4.69915673590386e-02,5.22427654166763e-03,5.74625078291725e-24,1.42106575012772e-02,4.39146229281488e-24
3.22313528840804e-02,3.50901791764055e-24,4.33415330249296e-02,5.78169641362653e-03,3.01105921227033e-02,1.64067152375002e-02,4.13564333071230e-03,4.66847141222500e-02,8.01352401511923e-03,5.74625078291725e-24,1.08066446617552e-02,4.39146229281488e-24
3.34898042367063e-02,3.50901791764055e-24,4.20710952804692e-02,3.68523985083289e-03,3.24849511034872e-02,1.81479610278003e-02,1.95286330188511e-03,4.87474040455812e-02,9.35448048423993e-03,5.74625078291725e-24,6.96089853750981e-03,4.39146229281488e-24
3.42046554172766e-02,5.18658564693379e-03,4.04241324786289e-02,4.55092129804276e-04,3.45282352271675e-02,1.85891509612459e-02,2.51032007703726e-24,5.08112564371240e-02,8.44762202295615e-03,5.74625078291725e-24,3.92366427259671e-03,4.39146229281488e-24
3.34796299520325e-02,1.46866473110036e-02,4.00176978052543e-02,1.92632584428400e-24,3.61567687837302e-02,1.39463162281966e-02,2.51032007703726e-24,5.33958748790222e-02,5.16603152489847e-03,5.74625078291725e-24,2.37987269363731e-03,4.39146229281488e-24
3.07478374408217e-02,2.15751374748320e-02,3.95464563201973e-02,1.92632584428400e-24,3.68434372781231e-02,8.49817554853499e-03,2.51032007703726e-24,5.50154108130291e-02,1.95675017747404e-03,5.74625078291725e-24,1.70378975727574e-03,4.39146229281488e-24
2.71395221655093e-02,2.54868238250672e-02,3.91752487873151e-02,3.55928158567273e-04,3.71277223768179e-02,4.59370981584157e-03,2.51032007703726e-24,5.44174776071609e-02,2.79160631612576e-24,5.74625078291725e-24,2.08047019520567e-03,4.39146229281488e-24
2.36470923927731e-02,2.52822069498678e-02,3.99618774276951e-02,2.18527153959368e-03,3.76257922223270e-02,3.51568491666071e-03,2.51032007703726e-24,5.23444212891145e-02,2.79160631612576e-24,3.26855818153434e-03,1.81584468415609e-03,4.39146229281488e-24
2.25487875676111e-02,2.23656291152268e-02,4.04743964851475e-02,2.93819272512426e-03,3.87111294491407e-02,3.13937559427073e-03,2.51032007703726e-24,4.87293128821647e-02,5.13351918869981e-04,5.44741953508736e-03,1.78243564637142e-03,4.39146229281488e-24
2.17839517488910e-02,2.09734692470609e-02,4.02933906342447e-02,2.74889347967394e-03,3.91581404199656e-02,1.84218970128996e-03,2.51032007703726e-24,4.50476420790081e-02,1.93615405107160e-03,5.26731553175004e-03,1.93046726223503e-03,4.39146229281488e-24
2.11179378017906e-02,2.04147475515006e-02,3.87424542021217e-02,2.92207091902319e-03,3.91152645711096e-02,2.29059138309703e-03,2.51032007703726e-24,4.04565024493565e-02,2.92439443294612e-03,7.61356810087135e-03,2.86140056689019e-03,4.39146229281488e-24
2.13970598482456e-02,2.03396751190157e-02,3.61318727342218e-02,2.36145228464444e-03,3.86678048909487e-02,3.23721693291350e-03,2.51032007703726e-24,3.60706656318462e-02,3.56842292063328e-03,1.01910187921871e-02,3.77257966865717e-03,4.39146229281488e-24
2.21436539742287e-02,1.97209331756064e-02,3.44965594862364e-02,1.91269660593273e-03,3.81581046716124e-02,2.43507721041503e-03,2.51032007703726e-24,2.96568588946974e-02,4.83712146119626e-03,9.71477874688285e-03,5.51565250578952e-03,4.39146229281488e-24
2.35380027302811e-02,2.02870903227739e-02,3.24447163707535e-02,6.15737697535477e-04,3.81931378489651e-02,2.41092709806596e-04,2.51032007703726e-24,2.41427688847783e-02,5.72153437052938e-03,5.38965509955258e-03,7.71876406854906e-03,4.39146229281488e-24
2.45132478088026e-02,2.35548300176077e-02,2.96595747743486e-02,1.92632584428400e-24,3.85308620259788e-02,4.30815541336680e-24,2.51032007703726e-24,1.91837779383077e-02,6.09526775799741e-03,2.56084251198260e-04,1.00948480330808e-02,4.39146229281488e-24
2.39514505074670e-02,2.84746741856879e-02,2.77610011531417e-02,1.92632584428400e-24,3.82771469039087e-02,4.30815541336680e-24,2.51032007703726e-24,1.58569492854004e-02,4.86496070651345e-03,5.74625078291725e-24,1.31334512397100e-02,4.39146229281488e-24
2.14127336892722e-02,3.23488349452982e-02,2.67012593967297e-02,1.92632584428400e-24,3.77803594328683e-02,4.30815541336680e-24,2.51032007703726e-24,1.28954871256987e-02,3.41291255326976e-03,5.74625078291725e-24,1.62791853839204e-02,4.39146229281488e-24
