3.97279410105590e-02,3.16892005783222e-02,4.51842123100343e-24,1.13406675152266e-23,6.91109200302819e-03,3.89612921210286e-24,1.28978872415693e-02,5.21569543993866e-02,4.54196379740974e-02,8.34410332847186e-02,5.84922892052715e-02,2.31142783715372e-02,1.64323997987666e-03,2.24900985312791e-02,1.94926594394373e-02,3.02494071565615e-02
4.26837973494728e-02,3.13128420108760e-02,4.51842123100343e-24,1.13406675152266e-23,6.75131882686454e-03,3.89612921210286e-24,1.27478584244545e-02,5.11250139288298e-02,3.85018246778872e-02,7.96504639687145e-02,5.82276863587322e-02,2.93359673687758e-02,3.37927251794791e-03,2.34011686326988e-02,2.01846626187628e-02,3.31405786203580e-02
4.67519092765590e-02,3.05866423318727e-02,4.51842123100343e-24,1.13406675152266e-23,6.98272556409541e-03,3.89612921210286e-24,1.36283950774265e-02,4.95223666036448e-02,3.08385725901752e-02,7.69545807351793e-02,5.83770024910005e-02,3.43088554963109e-02,6.54294194756024e-03,2.38890266800824e-02,1.95178188858736e-02,3.57584966920283e-02
5.16728484279083e-02,2.97894691272314e-02,4.51842123100343e-24,1.13406675152266e-23,7.28610793919065e-03,3.89612921210286e-24,1.46894589885456e-02,4.74164916309018e-02,2.28438869445614e-02,7.44405180322267e-02,5.95399665777174e-02,4.15294995143848e-02,9.92752879843296e-03,2.42713413976465e-02,1.79631620811022e-02,3.80490561569132e-02
5.53848289320504e-02,2.92569329585674e-02,4.51842123100343e-24,1.13406675152266e-23,7.59367359158277e-03,3.89612921210286e-24,1.61108880944141e-02,4.43321885294116e-02,1.20445628675160e-02,7.00618194447320e-02,6.01743488090951e-02,5.00393906547462e-02,1.28399475683613e-02,2.58334284018942e-02,1.52658237338096e-02,4.18835181878375e-02
5.70998794065526e-02,2.94868797968440e-02,4.51842123100343e-24,1.13406675152266e-23,7.57750018261797e-03,3.89612921210286e-24,1.68167619789478e-02,4.12664233327942e-02,2.50688638277932e-03,6.48253462114842e-02,5.97775657584357e-02,5.85096020047208e-02,1.54575518524521e-02,2.78216071823091e-02,1.10118580983631e-02,4.73189193889295e-02
5.64793809632362e-02,3.10855191295051e-02,4.51842123100343e-24,1.13406675152266e-23,7.72425772674641e-03,3.89612921210286e-24,1.73404027918695e-02,3.90184768815256e-02,6.99305856111166e-24,5.81483843887991e-02,5.58841644312564e-02,6.35608740268251e-02,1.68770022924299e-02,2.97741509005338e-02,5.68391799833637e-03,5.44951447773104e-02
5.94501106900605e-02,3.21823250744433e-02,4.51842123100343e-24,1.13406675152266e-23,8.03975448815775e-03,3.89612921210286e-24,1.96103746777631e-02,3.49846528811334e-02,6.99305856111166e-24,5.10199870480288e-02,5.14741923632923e-02,6.87221861693479e-02,1.90654234028732e-02,3.18486775450049e-02,4.14961696124021e-03,6.07222383374458e-02
6.47455872134552e-02,3.21007958181876e-02,4.51842123100343e-24,1.13406675152266e-23,7.72468798949264e-03,3.89612921210286e-24,2.25482147687881e-02,3.02537590577826e-02,6.99305856111166e-24,4.62442255067830e-02,5.17560656686447e-02,7.24518880888397e-02,2.15564214269841e-02,3.42719861327850e-02,6.53008975863761e-03,6.31859796383442e-02
6.93917429437593e-02,3.16590635384074e-02,4.51842123100343e-24,1.13406675152266e-23,7.28513099670628e-03,3.89612921210286e-24,2.55260887890140e-02,2.64186791331666e-02,6.99305856111166e-24,4.34844306086999e-02,5.37554896996052e-02,7.76678843246059e-02,2.30883136239594e-02,3.62289795017176e-02,7.94710942627600e-03,6.28162828737777e-02
7.29437696201647e-02,3.19821236808247e-02,4.51842123100343e-24,1.13406675152266e-23,6.83730315214978e-03,3.89612921210286e-24,2.90919238408030e-02,2.55180630661515e-02,6.99305856111166e-24,4.04897039263132e-02,5.42958946676250e-02,8.32120973466753e-02,2.35619144663694e-02,3.73181075817254e-02,6.06094095963236e-03,6.00841425944902e-02
7.53316687509926e-02,3.23673545323984e-02,4.51842123100343e-24,1.13406675152266e-23,6.48427763438095e-03,3.89612921210286e-24,3.21096679765742e-02,2.72407080979893e-02,6.99305856111166e-24,3.90794499313970e-02,5.40823859966881e-02,8.66575251481135e-02,2.25364206455027e-02,3.67299504857283e-02,3.13484994673514e-03,5.56628617065095e-02
7.54962213590459e-02,3.34609346652025e-02,4.51842123100343e-24,1.13406675152266e-23,6.89403139566353e-03,3.89612921210286e-24,3.43594533320616e-02,2.92662256820919e-02,6.99305856111166e-24,3.84461915248360e-02,5.26679695668618e-02,8.80246438868182e-02,2.13952289260356e-02,3.59940763274775e-02,4.49266674518350e-24,5.17873798054424e-02
7.27304949299591e-02,3.50607586377542e-02,4.51842123100343e-24,1.13406675152266e-23,7.18541858110158e-03,3.89612921210286e-24,3.55764203661334e-02,3.08732776313581e-02,6.99305856111166e-24,3.58562523075644e-02,4.91253918934544e-02,8.77736894037765e-02,2.11636164123568e-02,3.71051179668159e-02,4.49266674518350e-24,4.86930455099244e-02
7.16408055397653e-02,3.63986603547979e-02,4.51842123100343e-24,1.04982866896000e-02,6.99915823545767e-03,3.89612921210286e-24,3.57771622903268e-02,3.26877916287957e-02,6.99305856111166e-24,3.18906083220799e-02,4.49101952813137e-02,8.82839065491987e-02,2.16725659322961e-02,3.81632397876474e-02,4.49266674518350e-24,4.62712046333476e-02
7.04723696033955e-02,3.77852136046162e-02,4.51842123100343e-24,2.29129878834121e-02,7.19347060742605e-03,3.89612921210286e-24,3.58498029559398e-02,3.47558070878259e-02,6.99305856111166e-24,2.88640501030347e-02,4.06136985340603e-02,8.79450535170867e-02,2.15648143458754e-02,3.93480512160554e-02,4.49266674518350e-24,4.22827563741537e-02
7.11874160017302e-02,3.84916065390451e-02,4.51842123100343e-24,3.18715869945545e-02,6.95973394051229e-03,3.89612921210286e-24,3.60547288511266e-02,3.62617185032488e-02,6.99305856111166e-24,2.74110520567483e-02,3.72421692185759e-02,8.59732015297401e-02,2.14361496447401e-02,3.99118792755745e-02,4.49266674518350e-24,3.67655330481697e-02
7.25481522973620e-02,3.91537005655404e-02,4.98741730309762e-03,4.05205270060454e-02,6.62435097219483e-03,3.89612921210286e-24,3.67140670581659e-02,3.58410754858730e-02,6.99305856111166e-24,2.64694285797973e-02,3.40341894934893e-02,8.13611811238086e-02,2.13299965276539e-02,4.03054338920254e-02,1.56666210818930e-04,3.34934035982688e-02
7.33971853764301e-02,3.95151439155598e-02,8.70564777468874e-03,4.50022993002589e-02,6.78606425880063e-03,7.89622716711390e-04,3.79816141286970e-02,3.56463850576630e-02,6.99305856111166e-24,2.51235851462706e-02,3.16386646025353e-02,7.62369915253800e-02,1.97565244468422e-02,4.03941817702359e-02,1.93806800261856e-04,3.34102363946581e-02
7.15435188653990e-02,3.91387473684272e-02,7.18118168259294e-03,4.44571703631614e-02,6.86805642560397e-03,3.44617419844317e-03,3.95156650569541e-02,3.56648819845036e-02,6.99305856111166e-24,2.58184134765135e-02,3.12295391381665e-02,7.15244637008606e-02,1.72243547545663e-02,4.01290093482108e-02,4.49266674518350e-24,3.63326886986960e-02
6.82743792768391e-02,3.80815894016779e-02,4.00892112014553e-03,4.54735931408807e-02,6.60855544475768e-03,5.02291735971599e-03,4.02751902157813e-02,3.57168153660559e-02,6.99305856111166e-24,3.07140233197885e-02,3.11791251914776e-02,6.61908303444077e-02,1.52664176179323e-02,3.90092043515356e-02,4.49266674518350e-24,3.88651899485245e-02
6.55075388386175e-02,3.69039635101745e-02,2.46912884897340e-03,4.89093596110224e-02,5.76109442096620e-03,6.08386616528768e-03,4.14266459330327e-02,3.67818562579373e-02,6.99305856111166e-24,3.63197829530916e-02,2.95673413169667e-02,5.96579687113720e-02,1.27287861309751e-02,3.72226997597755e-02,4.49266674518350e-24,3.92726009248764e-02
6.14504631604883e-02,3.63163971213571e-02,1.79044272958703e-03,5.16668489515718e-02,4.80725034061713e-03,9.20194297503536e-03,4.22677072054570e-02,3.80828796593444e-02,6.99305856111166e-24,4.06804676122957e-02,2.67930128548270e-02,5.47466964270256e-02,1.11436896003131e-02,3.65518189879288e-02,4.49266674518350e-24,3.85191111787709e-02
5.79726259224740e-02,3.63701896197576e-02,3.76072351220429e-03,5.22214091635217e-02,3.85305243393439e-03,9.89813730418725e-03,4.21807818959608e-02,3.90891623336746e-02,6.99305856111166e-24,4.39812957681235e-02,2.46124749636363e-02,5.41719839169729e-02,1.01466798408822e-02,3.70954795187318e-02,4.49266674518350e-24,3.49120181394605e-02
5.66292577139212e-02,3.62377955595877e-02,6.81330777282875e-03,5.36873800895054e-02,2.87270602109634e-03,9.40357340593262e-03,4.12857573925833e-02,3.86889106413257e-02,6.99305856111166e-24,4.75101490831098e-02,2.30469127319676e-02,5.23395385751356e-02,9.24156558349128e-03,3.75430297243741e-02,4.49266674518350e-24,3.25451743851244e-02
5.61939094384671e-02,3.57070309728299e-02,7.94584125059647e-03,6.20046518663275e-02,2.78533866812065e-03,1.20711600319966e-02,3.97466278440839e-02,3.82096725051271e-02,6.99305856111166e-24,5.13364025088342e-02,2.14725428903021e-02,4.69585642521618e-02,6.65302555166298e-03,3.68533838561605e-02,4.49266674518350e-24,3.30337847884843e-02
5.64847734465762e-02,3.52613140707758e-02,6.61801126821720e-03,6.84451705456085e-02,2.69712763248138e-03,1.68863363451312e-02,3.75024080900378e-02,3.63643134247553e-02,6.99305856111166e-24,5.27196554035851e-02,2.08782284761280e-02,4.24627826484975e-02,5.23334231183623e-03,3.68244775364511e-02,4.49266674518350e-24,3.61882477936298e-02
5.82164424978026e-02,3.48429930439609e-02,5.00071548571150e-03,7.04088694477771e-02,2.85532096650041e-03,2.19934396275463e-02,3.63875455237704e-02,3.39666856259344e-02,6.99305856111166e-24,5.20312136542234e-02,2.05835332732424e-02,3.91575319332538e-02,5.06489322261467e-03,3.72015027240557e-02,4.49266674518350e-24,3.94620696655268e-02
5.93515996201622e-02,3.43413872982661e-02,2.95592180359112e-03,7.60745429290978e-02,3.20392769336345e-03,2.69350893987225e-02,3.64029667363670e-02,3.21222458129606e-02,6.99305856111166e-24,4.98242704476155e-02,1.93837064911881e-02,3.53135748254522e-02,3.81007986858890e-03,3.78753271511555e-02,4.49266674518350e-24,4.34879938513902e-02
5.96839916400431e-02,3.38496008386462e-02,4.51842123100343e-24,8.42213149656858e-02,3.45187125004146e-03,3.09369112682638e-02,3.62545017123051e-02,3.12291376020995e-02,6.99305856111166e-24,4.82344276702244e-02,1.83870412681830e-02,3.18513368045554e-02,2.03356909180125e-03,3.82137761021034e-02,4.49266674518350e-24,4.74578095348580e-02
5.78525641156448e-02,3.36934709055218e-02,4.51842123100343e-24,9.51770560363823e-02,3.62270625772885e-03,3.73968687905586e-02,3.53696189462192e-02,2.94132773895437e-02,6.99305856111166e-24,4.91226420112971e-02,1.73519767197769e-02,2.88129003916411e-02,2.12712743857954e-03,3.87832188791262e-02,4.49266674518350e-24,4.94485416105057e-02
5.36631102097148e-02,3.46661477676811e-02,4.51842123100343e-24,1.05980685324790e-01,4.10568174560986e-03,4.60443836368468e-02,3.42538104834380e-02,2.62177252494597e-02,6.99305856111166e-24,5.32947373643732e-02,1.58952650782108e-02,2.69457397560094e-02,4.57604807950421e-03,3.92080581995616e-02,4.49266674518350e-24,4.87511005149846e-02
5.29745621708323e-02,3.56845246133731e-02,4.51842123100343e-24,1.15088770364350e-01,4.31851812708872e-03,5.19179251965324e-02,3.39032247632708e-02,2.50801992870034e-02,6.99305856111166e-24,5.43470783609865e-02,1.36761401612957e-02,2.59481818150953e-02,6.84064103923526e-03,3.85619384981122e-02,4.49266674518350e-24,4.92982329318183e-02
5.40485912460623e-02,3.66666393023335e-02,4.51842123100343e-24,1.16398369006701e-01,4.39938937420473e-03,5.37653093997311e-02,3.46482152028566e-02,2.80080402373662e-02,6.99305856111166e-24,5.00296540489102e-02,1.04651607191936e-02,2.44774191754608e-02,6.99366341368566e-03,3.80506972748038e-02,9.08426240886259e-05,5.04817658293702e-02
5.31733995288007e-02,3.73056205137741e-02,4.51842123100343e-24,1.14586558030420e-01,4.53295795381235e-03,5.40725515011443e-02,3.49244410472950e-02,3.31736405918412e-02,6.99305856111166e-24,4.44353252379155e-02,7.10686529129036e-03,2.12119465748966e-02,5.92312408290594e-03,3.82230885762157e-02,4.49266674518350e-24,5.20602772479131e-02
5.17926243659953e-02,3.69931668961383e-02,4.51842123100343e-24,1.16420121754659e-01,4.55680603791097e-03,5.62184113664471e-02,3.53192816677123e-02,3.75862470997059e-02,6.99305856111166e-24,3.91873151548961e-02,3.14723609744393e-03,1.49724722062707e-02,4.69376534743740e-03,3.83227098177656e-02,4.49266674518350e-24,5.52915583046672e-02
4.93593891238806e-02,3.70959929498865e-02,4.51842123100343e-24,1.23799099781897e-01,4.68632270412872e-03,5.78960227256722e-02,3.52945945975843e-02,4.08471606252094e-02,6.99305856111166e-24,3.72540096897124e-02,2.30992723107490e-24,6.66913547710411e-03,1.68127338018958e-03,3.80308197638677e-02,4.49266674518350e-24,5.70290042742119e-02
4.39462816352790e-02,3.72099836489495e-02,4.51842123100343e-24,1.31926009373710e-01,4.37774134397905e-03,6.21684945140140e-02,3.36203392805558e-02,4.32181523645329e-02,6.99305856111166e-24,3.77755218283447e-02,2.30992723107490e-24,7.48850454135802e-04,7.26886650665173e-24,3.88049575278216e-02,4.49266674518350e-24,5.60032926843191e-02
3.86164772987136e-02,3.76068913318340e-02,4.51842123100343e-24,1.38307452832921e-01,4.06820999142334e-03,6.90783600381373e-02,3.07975834093924e-02,4.61301432774929e-02,6.99305856111166e-24,3.79377316138570e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,3.96828534046212e-02,4.49266674518350e-24,5.45938656846153e-02
3.51278102295737e-02,3.84001268107056e-02,4.51842123100343e-24,1.45202309331524e-01,3.72832442486962e-03,7.77432628465004e-02,2.74304840972279e-02,4.98902123420968e-02,6.99305856111166e-24,3.54000732092880e-02,2.30992723107490e-24,5.28427012286720e-04,7.26886650665173e-24,4.03431837089400e-02,4.49266674518350e-24,5.36645979885253e-02
3.34917351143390e-02,3.96496588549271e-02,4.51842123100343e-24,1.46616090478337e-01,3.88167037132627e-03,8.45978120404816e-02,2.57156202140996e-02,5.35638784766142e-02,6.99305856111166e-24,3.16498124538711e-02,2.30992723107490e-24,3.30128960657727e-03,7.26886650665173e-24,4.07618482524507e-02,4.49266674518350e-24,5.23539380632475e-02
3.17666310679219e-02,4.04769308585286e-02,4.51842123100343e-24,1.45096530255306e-01,3.45804401317717e-03,9.01337660492065e-02,2.51656522790900e-02,5.49695997434612e-02,6.99305856111166e-24,3.00396111827077e-02,2.30992723107490e-24,6.48482711016993e-03,7.26886650665173e-24,4.13004048043693e-02,4.49266674518350e-24,5.04772115916308e-02
2.88315710654692e-02,4.05816674171634e-02,4.51842123100343e-24,1.40419734057954e-01,2.30598704819146e-03,9.33254932177826e-02,2.45790762132269e-02,5.49664758821678e-02,6.99305856111166e-24,3.11667651132899e-02,2.30992723107490e-24,8.44143241639162e-03,7.26886650665173e-24,4.19228404983875e-02,4.49266674518350e-24,4.90140663657948e-02
2.88315874727222e-02,4.06095648360000e-02,4.51842123100343e-24,1.30820896396758e-01,1.51311056593374e-03,9.50407945851111e-02,2.42242903301674e-02,5.55581543535317e-02,6.99305856111166e-24,3.23878944235077e-02,2.30992723107490e-24,1.16020379491692e-02,7.98032613445486e-04,4.12947368658572e-02,4.49266674518350e-24,4.72906048795613e-02
2.89553863951782e-02,4.05655229927767e-02,4.51842123100343e-24,1.20667748360800e-01,1.03314412162633e-03,9.59905410770133e-02,2.36704655840796e-02,5.53444274459421e-02,6.99305856111166e-24,3.40372653916991e-02,2.30992723107490e-24,1.37149740763120e-02,1.73008726715377e-03,4.10556101642735e-02,4.49266674518350e-24,4.49285294726073e-02
2.84182405067031e-02,4.04185694821006e-02,4.51842123100343e-24,1.14281999272850e-01,7.07313741479305e-04,9.70254099540286e-02,2.30749520074660e-02,5.39694902275077e-02,6.99305856111166e-24,3.59221220547835e-02,2.30992723107490e-24,1.51604304774852e-02,2.41423497183462e-03,4.12925080627625e-02,4.49266674518350e-24,4.28106234692315e-02
2.65521469643528e-02,3.99314363330527e-02,4.51842123100343e-24,1.11242039426898e-01,6.08918282557421e-04,9.85937423359037e-02,2.18677495967852e-02,5.27565701568527e-02,6.99305856111166e-24,3.85192132624680e-02,2.30992723107490e-24,1.49071140954202e-02,1.67272581608148e-03,4.13295229853469e-02,4.49266674518350e-24,4.21445998843840e-02
2.86465550353791e-02,3.96432899896728e-02,4.51842123100343e-24,1.10465117646867e-01,3.79059299857408e-04,9.79420179591423e-02,2.16641967381524e-02,5.26511462132694e-02,6.99305856111166e-24,3.83813681694977e-02,2.30992723107490e-24,1.54796210305505e-02,1.64585984310198e-04,4.01091855052217e-02,4.49266674518350e-24,4.38085877231069e-02
3.10951705938133e-02,3.94285359683665e-02,4.51842123100343e-24,1.11337497130981e-01,1.22769344467622e-04,9.77946258405779e-02,2.11215089912574e-02,5.27732242777725e-02,6.99305856111166e-24,3.89581923012172e-02,2.30992723107490e-24,1.41882943390259e-02,7.26886650665173e-24,3.84347460704515e-02,2.84019366718629e-04,4.56917301590022e-02
3.11449706827072e-02,3.89904206280394e-02,4.51842123100343e-24,1.12863047942637e-01,4.95347155871046e-24,9.79517828411032e-02,2.05149878659859e-02,5.18356487620963e-02,6.99305856111166e-24,4.20478994860329e-02,2.30992723107490e-24,1.32484330029497e-02,7.26886650665173e-24,3.77073472380958e-02,2.05661772887017e-03,4.64901268421621e-02
3.13507896248238e-02,3.83818652475147e-02,4.51842123100343e-24,1.16153103650256e-01,4.95347155871046e-24,9.72267030552451e-02,1.97162298726030e-02,5.09307703483979e-02,6.99305856111166e-24,4.45705954078527e-02,2.30992723107490e-24,1.21467887260487e-02,7.26886650665173e-24,3.77843404799852e-02,3.48227341908551e-03,4.54750199734297e-02
3.44743866375223e-02,3.78805017594608e-02,4.51842123100343e-24,1.20027980869036e-01,4.95347155871046e-24,9.65883806212132e-02,1.96674648655336e-02,5.08741308010883e-02,8.76344069794434e-04,4.41366140831909e-02,2.30992723107490e-24,9.92610527704387e-03,7.26886650665173e-24,3.76393465057755e-02,6.59230460493164e-03,4.41941212441962e-02
3.99174114023128e-02,3.72234787676847e-02,4.51842123100343e-24,1.20640961502730e-01,4.95347155871046e-24,9.51001829887937e-02,2.03847724478013e-02,5.19997279250867e-02,2.85230251850085e-03,4.07325452673631e-02,2.30992723107490e-24,9.18442690334134e-03,7.26886650665173e-24,3.69736801522947e-02,9.66649118526324e-03,4.41067905265579e-02
4.19662184272694e-02,3.69723700954976e-02,4.51842123100343e-24,1.22273467363764e-01,4.95347155871046e-24,9.39997660999741e-02,2.07786618175732e-02,5.28038109114365e-02,3.62409083515840e-03,3.83837800521707e-02,2.30992723107490e-24,8.05214796849367e-03,7.26886650665173e-24,3.71069014922728e-02,1.19548320981396e-02,4.32289936096940e-02
3.43383045446589e-02,3.73972560479172e-02,4.51842123100343e-24,1.27539788976192e-01,4.95347155871046e-24,9.65581516692181e-02,2.09663256880141e-02,5.09949875234820e-02,6.99305856111166e-24,4.13986862762104e-02,2.30992723107490e-24,1.94155137575379e-03,7.26886650665173e-24,3.93131624233027e-02,1.21695627991710e-02,4.06444563397349e-02
2.21783271520747e-02,3.81310759200819e-02,4.51842123100343e-24,1.33634640282529e-01,4.95347155871046e-24,9.93084347052307e-02,2.15467656524848e-02,4.73840807838250e-02,6.99305856111166e-24,4.76022233177713e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,4.20578713282016e-02,1.19389974096584e-02,3.90003612844622e-02
1.87088586875095e-02,3.85221513577512e-02,4.51842123100343e-24,1.32747670409334e-01,4.95347155871046e-24,9.79249638617906e-02,2.28098438080059e-02,4.55832672455620e-02,6.99305856111166e-24,5.09430182863857e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,4.18569959374662e-02,1.19287323880721e-02,3.87925514548672e-02
1.57957747930237e-02,3.86309634555265e-02,4.51842123100343e-24,1.32086597596688e-01,4.95347155871046e-24,9.55488838630580e-02,2.42039373879368e-02,4.44003328671667e-02,6.99305856111166e-24,5.39257847065865e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,4.17963788282437e-02,1.12955105807287e-02,3.78048336744957e-02
1.17597546894013e-02,3.86025656015896e-02,2.94697505918395e-03,1.35801351433612e-01,4.95347155871046e-24,9.08844475038812e-02,2.50670425045119e-02,4.31176084077965e-02,1.60848376915305e-03,5.77536234573123e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,4.21558614145214e-02,1.16289455977590e-02,3.74790225200238e-02
1.11043828058527e-02,3.78248260931218e-02,6.11988927069559e-03,1.40285333333403e-01,4.95347155871046e-24,8.72330436338586e-02,2.54548161601888e-02,4.23870659449688e-02,5.81947682007627e-03,6.04784662279111e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,4.15392836182130e-02,1.37799311648387e-02,3.86554914321639e-02
1.28153707361601e-02,3.66800668774014e-02,9.14771309222512e-03,1.42100233010436e-01,4.95347155871046e-24,8.58599113979862e-02,2.53329185847268e-02,4.14188565056127e-02,8.52319341908635e-03,6.44365041495948e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,3.98080615451831e-02,1.62071500858576e-02,3.97718007274594e-02
1.40993080844334e-02,3.60466758572471e-02,1.26813531490313e-02,1.40166585822703e-01,4.95347155871046e-24,8.52576827226584e-02,2.53462705038634e-02,3.94085632906632e-02,7.46015255896755e-03,6.90256128640433e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,3.89710740120464e-02,1.82855612407893e-02,3.90738033494269e-02
1.65760948349604e-02,3.57329458359711e-02,1.48377807439704e-02,1.35132605481296e-01,4.95347155871046e-24,8.40567326273533e-02,2.61130534961347e-02,3.81225263016212e-02,3.86877076840808e-03,7.14622046161974e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,3.85433820523234e-02,1.99946395087960e-02,3.72940017596601e-02
2.05023581337483e-02,3.59145298004016e-02,1.57586909351686e-02,1.27061676228270e-01,4.95347155871046e-24,8.18080109507259e-02,2.77884195394683e-02,3.78992938452365e-02,1.62263098396818e-03,7.32430797224924e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,3.73738387134788e-02,2.03663635764444e-02,3.40850099134213e-02
2.21006952389718e-02,3.69581343424536e-02,1.66114206421279e-02,1.17459071956654e-01,4.95347155871046e-24,7.71390726456517e-02,2.88949365202241e-02,3.97310836308448e-02,3.16591316377724e-03,7.51489753506722e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,3.69972978419940e-02,2.01797874391121e-02,2.76458638829555e-02
2.16024056880775e-02,3.83438864125394e-02,1.88381864579874e-02,1.09827257630106e-01,4.95347155871046e-24,7.07007338650825e-02,2.88702217004900e-02,4.14388338934062e-02,9.40460920407531e-03,7.60830415143030e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,3.78395064362743e-02,2.04060102166122e-02,2.20804815525395e-02
2.22087668848822e-02,3.94026408559809e-02,2.27059360828172e-02,1.07454647764815e-01,4.95347155871046e-24,6.60020443256718e-02,3.04598367444824e-02,4.11457513629670e-02,1.04853827367714e-02,7.73205437310685e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,3.83924477323576e-02,2.11903103304222e-02,1.74128722269295e-02
2.30816927097050e-02,4.00017939961506e-02,2.52272519139578e-02,1.11452102971232e-01,4.95347155871046e-24,6.19454081409565e-02,3.29173387683526e-02,4.17825052300799e-02,8.32309630752772e-03,7.97803524397665e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,3.79879741736440e-02,2.34126491478909e-02,1.14515332616579e-02
2.32703806010721e-02,4.06861219882718e-02,2.45644878710656e-02,1.12374453469882e-01,5.00753562995426e-04,5.90152550398941e-02,3.47909382189748e-02,4.40081713188610e-02,5.27817203371661e-03,8.21561674755656e-02,9.67984931596890e-05,5.67539512811078e-24,7.26886650665173e-24,3.71240848802515e-02,2.57344157959347e-02,4.50406083497881e-03
2.36139340814562e-02,4.10814909498114e-02,2.59096248015350e-02,1.11913284173199e-01,7.85458165892493e-04,5.68793083838133e-02,3.52597935715000e-02,4.58691251122818e-02,1.82905941228444e-03,8.41986780405588e-02,6.96635713038086e-04,5.67539512811078e-24,7.26886650665173e-24,3.61270712320305e-02,2.83514045074854e-02,3.47451419183455e-24
2.40150595327587e-02,4.09481113743400e-02,2.89470445651697e-02,1.13560873923204e-01,7.59130525589069e-04,5.63699246989296e-02,3.53081206162547e-02,4.54145563521624e-02,6.99305856111166e-24,8.47269138774797e-02,2.44855657031001e-04,5.67539512811078e-24,7.26886650665173e-24,3.59576687136403e-02,3.06589036390716e-02,3.47451419183455e-24
2.68581748122536e-02,3.99595327496855e-02,2.86714033365044e-02,1.15881936648301e-01,5.60262158026451e-04,5.71859984278831e-02,3.53324541681218e-02,4.46538078212214e-02,6.99305856111166e-24,8.56765331507828e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,3.43574189983405e-02,3.15583283275434e-02,3.47451419183455e-24
3.14551129480087e-02,3.87490340181301e-02,2.43685721246033e-02,1.17576559653565e-01,3.40171028553270e-04,5.99321140616393e-02,3.56062001147444e-02,4.40666573182442e-02,6.99305856111166e-24,8.69196894866795e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,3.12649892252258e-02,3.16819689599109e-02,2.25952784219227e-03
3.17345030429018e-02,3.77550008129535e-02,1.95649373599611e-02,1.20458865862738e-01,3.79578760767466e-04,6.53179676208253e-02,3.48057608798402e-02,4.29562922696672e-02,6.99305856111166e-24,8.88837760446939e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,2.96247409102683e-02,3.20821741973245e-02,5.83902691214275e-03
2.68339764938359e-02,3.69965892442596e-02,1.69834557615029e-02,1.23423612250013e-01,2.61302741797157e-04,7.25367357931685e-02,3.33360576271755e-02,4.27913564189017e-02,6.99305856111166e-24,9.15275095086013e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,2.97534565864449e-02,3.08822176425592e-02,6.49448360535448e-03
2.33212556021408e-02,3.62015129865188e-02,1.54793566990961e-02,1.25735845105439e-01,4.00326571155396e-04,7.94155642355900e-02,3.32617836387940e-02,4.30203844677121e-02,6.99305856111166e-24,9.24834476755463e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,2.94614456120043e-02,2.84933013488831e-02,7.84711197058475e-03
2.10382783873991e-02,3.56690699507498e-02,1.55167746563873e-02,1.27511420526292e-01,7.36056439611058e-04,8.39516036623411e-02,3.33695874040900e-02,4.34589837972137e-02,6.99305856111166e-24,9.24951049016739e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,2.91522598021796e-02,2.67214481007729e-02,8.77024388674661e-03
2.17073438461656e-02,3.52476927778552e-02,1.62957079739101e-02,1.29674136876666e-01,4.31189839354472e-04,8.54363317794418e-02,3.33502662639511e-02,4.45157396637209e-02,6.99305856111166e-24,9.11982940427712e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,2.84468399183987e-02,2.71149966693739e-02,9.44662968715827e-03
2.54242649833272e-02,3.45487025063344e-02,1.65298642474852e-02,1.29988566610155e-01,9.56460834600197e-05,8.54030245897885e-02,3.36967790144737e-02,4.60318657273134e-02,6.99305856111166e-24,8.84637849004821e-02,2.30992723107490e-24,5.67539512811078e-24,7.26886650665173e-24,2.66174324618996e-02,2.79972618642453e-02,1.20955364330808e-02
